Date	Open	High	Low	Close	Volume	20 Day MA
2011-08-16	11.50657904015046	11.562374798001178	11.341905810909973	11.475212097167969	498750000	11.579867267608643
2011-08-17	11.530406580328178	11.59705932731436	11.400417536080193	11.474007606506348	442061200	11.570125579833984
2011-08-18	11.184469831788322	11.239059963954617	10.898855780803075	11.040003776550293	851435200	11.53809576034546
2011-08-19	10.922984047474738	11.068656521418268	10.736898092687776	10.737802505493164	775888400	11.481892824172974
2011-08-22	10.993559925669752	11.004719721207483	10.709454258379514	10.75016975402832	535315200	11.418466711044312
2011-08-23	10.866586534749327	11.268919013882304	10.767059234507897	11.267712593078613	656835200	11.373513507843018
2011-08-24	11.26379288251507	11.429370536654986	11.177234191250141	11.345526695251465	626267600	11.348767471313476
2011-08-25	11.01075053257353	11.32350827852093	11.008337690980786	11.271331787109375	871346000	11.32147283554077
2011-08-26	11.194424930113371	11.575343883247019	11.183265939167354	11.568709373474121	641477200	11.311067724227906
2011-08-29	11.707442709139377	11.807574026870833	11.702014620783121	11.761428833007812	405269200	11.300843429565429
2011-08-30	11.709555905097247	11.817830182559828	11.648030041340627	11.76203441619873	417922400	11.302472162246705
2011-08-31	11.779524517860578	11.825065693530892	11.516832437459946	11.606407165527344	522586400	11.29080023765564
2011-09-01	11.636264452994093	11.682106826356529	11.482449043646826	11.491798400878906	343725200	11.296319437026977
2011-09-02	11.302094838370994	11.400416530671512	11.214330536940508	11.281285285949707	438939200	11.296967840194702
2011-09-06	11.0798153038661	11.470686754561838	11.05297284577645	11.452893257141113	509698000	11.336974811553954
2011-09-07	11.628420294970718	11.629626715352687	11.521050491683493	11.579259872436523	350576800	11.351933813095092
2011-09-08	11.533116640807162	11.720409812605714	11.530402597166978	11.58559513092041	416158400	11.382772207260132
2011-09-09	11.579262188784474	11.641692442655003	11.310537229745515	11.38473129272461	564813200	11.388472366333009
2011-09-12	11.249617024700038	11.48727547888931	11.216440452780448	11.4589262008667	467832400	11.392920875549317
2011-09-13	11.525281270521171	11.64803181412685	11.468279074416602	11.600078582763672	440560400	11.39474573135376
