Date	Open	High	Low	Close	Volume	20 Day MA
2017-11-24	41.237782199329466	41.33198471565909	41.13179987646408	41.2071647644043	56106800	40.32793140411377
2017-11-27	41.226003317551495	41.23306832613907	40.82327986008272	40.99991226196289	82867200	40.4648099899292
2017-11-28	41.04937695061045	41.1836157271051	40.47473221036939	40.759700775146484	105715200	40.54661674499512
2017-11-29	40.656065625178336	40.72436189893376	39.36782648766758	39.914207458496094	166665600	40.558927345275876
2017-11-30	40.137939207003306	40.540662603555575	39.6692769381395	40.47236633300781	166108800	40.62437286376953
2017-12-01	40.02489238612836	40.4299695558774	39.68340387270825	40.28395462036133	159037200	40.6660831451416
2017-12-04	40.620735249223756	40.65370648231067	39.94953437704131	39.98957061767578	130169600	40.64156494140625
2017-12-05	39.8152928999136	40.394648686396614	39.6598555433456	39.95188903808594	109400800	40.59462909698486
2017-12-06	39.44790160721523	40.08377751141845	39.2029729336419	39.80352020263672	114240000	40.533704376220705
2017-12-07	39.80824505705882	40.14031493647643	39.77998501407741	39.87654495239258	102693200	40.45965232849121
2017-12-08	40.15207532305792	40.27218405197484	39.75877430769987	39.888301849365234	93420800	40.39041233062744
2017-12-11	39.84826965285147	40.71730165614291	39.75170974279787	40.665489196777344	141095200	40.36686134338379
2017-12-12	40.543024779285794	40.59954844470263	40.380525979204165	40.43704605102539	77636800	40.34013156890869
2017-12-13	40.62545914985686	40.87038787311433	40.5077041957993	40.571292877197266	95273600	40.35108318328857
2017-12-14	40.60189932815932	40.773824117165645	40.42526692923706	40.55950927734375	81906000	40.388058471679685
2017-12-15	40.89156906835742	41.018742783357034	40.61602302452951	40.971641540527344	160677200	40.42185325622559
2017-12-18	41.185972795864785	41.7323538996247	41.181261591619744	41.54865646362305	117684400	40.49568634033203
2017-12-19	41.22128948893973	41.30607318018691	40.99990965103905	41.10588836669922	109745600	40.549382019042966
2017-12-20	41.18360832303974	41.31313946556016	40.802083497429855	41.0611457824707	93902400	40.56363067626953
2017-12-21	41.01875581307133	41.45445053323312	41.002271989962324	41.216583251953125	83799600	40.564219284057614
