Date	Open	High	Low	Close	Volume	20 Day MA
2018-09-12	53.58395612278171	53.598248407445475	52.369061038267404	52.66206741333008	197114800	52.341668701171876
2018-09-13	53.245688277896356	54.39626436487835	53.019385305436685	53.93412780761719	166825600	52.534264755249026
2018-09-14	53.77690508547689	54.03655792980142	53.00747352992268	53.32191467285156	127997200	52.65956554412842
2018-09-17	52.91933752265807	53.10990980570236	51.75685350232944	51.902164459228516	148780400	52.66313915252685
2018-09-18	51.88073848582023	52.84789248610059	51.72113519429819	51.987937927246094	126286800	52.696251678466794
2018-09-19	52.04985560679629	52.316654618832565	51.2875701189327	52.01888656616211	108495200	52.735914611816405
2018-09-20	52.46435616683507	52.950312086160295	52.20469963211	52.414329528808594	106435200	52.795230293273924
2018-09-21	52.59298220093199	52.73114700818729	51.761612521622325	51.849754333496094	384986800	52.82107658386231
2018-09-24	51.64965190593696	52.70732086960452	51.60439058489459	52.595359802246094	110773600	52.87622222900391
2018-09-25	52.3476272940376	53.07894742690754	52.335715844130966	52.928871154785156	98217600	52.926842880249026
2018-09-26	52.64539749381206	53.30048728163099	52.35001024457164	52.507232666015625	95938800	52.935418891906735
2018-09-27	53.31716199078287	53.94128271058874	53.250458598146956	53.586341857910156	120724800	52.95888385772705
2018-09-28	53.54822947687879	53.79835539905621	53.36480695083114	53.7745361328125	91717600	52.96734104156494
2018-10-01	54.300976656199275	54.651152146607856	53.91983576270167	54.1366081237793	94403200	52.96293354034424
2018-10-02	54.13423424860113	54.789323991983544	53.986542451431426	54.6178092956543	99152800	52.97389087677002
2018-10-03	54.801238319796546	55.61593135271719	54.73691939657895	55.282432556152344	114619200	53.035827255249025
2018-10-04	54.97512924393863	55.34912766676295	54.01036001616141	54.31051254272461	128168000	53.09407062530518
2018-10-05	54.30336936841458	54.41056514739053	52.54534550769809	53.42911911010742	134322000	53.129683876037596
2018-10-08	52.9336305136026	53.550605019876855	52.454817179154844	53.30524444580078	118655600	53.194478034973145
2018-10-09	53.27427341799114	54.138992936697	52.9431555153929	54.043704986572266	107564000	53.23044776916504
