Date	Open	High	Low	Close	Volume	20 Day MA
2017-06-06	35.97386614292764	36.42032630405955	35.945817485002344	36.1024284362793	106499600	35.940057373046876
2017-06-07	36.2356645954533	36.46006097928756	36.10943850866985	36.317474365234375	84278400	35.96358413696289
2017-06-08	36.28942241143794	36.35720784690947	36.09073493612213	36.2286491394043	85003200	35.99116611480713
2017-06-09	36.275416482279965	36.275416482279965	34.131943980912936	34.82383728027344	259530800	35.93308010101318
2017-06-12	34.06649661178808	34.14830642019099	33.31148663392071	33.991695404052734	289229200	35.80825939178467
2017-06-13	34.39840166846772	34.466187108052644	33.92856528932312	34.26516342163086	136661600	35.70178642272949
2017-06-14	34.47789006408565	34.47789006408565	33.62237003766966	33.9309196472168	126124800	35.5812894821167
2017-06-15	33.500806503467594	33.7719518081004	33.24134575991631	33.7275390625	128661600	35.51163177490234
2017-06-16	33.60832588175309	33.77662492102207	33.239003188174806	33.255367279052734	201444400	35.3916015625
2017-06-19	33.5802860741092	34.30023136130869	33.5802860741092	34.206729888916016	130165600	35.313062286376955
2017-06-20	34.330611671730445	34.330611671730445	33.8794791648582	33.89583969116211	99600400	35.20810890197754
2017-06-21	34.015053029406	34.14361530553712	33.80234122405415	34.09686279296875	85063200	35.11542739868164
2017-06-22	34.073499927275535	34.29088419318644	33.92156135105418	34.040775299072266	76425200	35.02531814575195
2017-06-23	33.92389411139511	34.39840290570498	33.91921814641262	34.19270324707031	141757600	34.93661041259766
2017-06-26	34.40075183616912	34.66021270461913	33.98234376665229	34.0851936340332	102769600	34.84556560516357
2017-06-27	33.89584292233981	34.16465563293241	33.57093289711082	33.59664535522461	99047600	34.7293924331665
2017-06-28	33.77430246172708	34.1529736707679	33.46341670901793	34.0875244140625	88329600	34.64839859008789
2017-06-29	33.825725017383085	33.92389889556305	33.25771467690013	33.5849609375	125997600	34.53736820220947
2017-06-30	33.76493493450121	33.884148828001386	33.60832403066866	33.664424896240234	92096400	34.40378074645996
2017-07-03	33.865462509710795	33.96363638992339	33.449390726883564	33.54288864135742	57111200	34.281881141662595
