Date	Open	High	Low	Close	Volume	20 Day MA
2013-10-09	15.029167131809839	15.126851097140216	14.831937670902036	15.089638710021973	301725200	14.81340970993042
2013-10-10	15.23632475242808	15.269194679031733	15.103596296849407	15.184225082397461	278602800	14.839691734313964
2013-10-11	15.102040177776354	15.314464913784951	15.045290015967645	15.282524108886719	267738800	14.8829674243927
2013-10-14	15.190118811583835	15.430453357940477	15.17523319050639	15.382696151733398	261898000	14.954168844223023
2013-10-15	15.428281038643398	15.567521539134226	15.366570637225731	15.464564323425293	320073600	15.021400642395019
2013-10-16	15.530002779053348	15.583962340927988	15.481626154567964	15.539926528930664	251101200	15.077887392044067
2013-10-17	15.504875698123334	15.65372855711718	15.49557301549835	15.645045280456543	253593200	15.127814960479736
2013-10-18	15.691255586084548	15.792660975727422	15.682572307607069	15.781187057495117	290542000	15.192131853103637
2013-10-21	15.870498301561593	16.259066298449945	15.862745788792234	16.16789436340332	398106800	15.239765071868897
2013-10-22	16.324497424028646	16.387759641592012	15.754514747653603	16.121685028076172	534063600	15.287475347518921
2013-10-23	16.0947069212451	16.301552112670496	16.0947069212451	16.27953338623047	313723200	15.354815816879272
2013-10-24	16.280773624978124	16.51242652305415	16.201696669994416	16.495059967041016	384764800	15.425660514831543
2013-10-25	16.476764677408806	16.535995803275394	16.284187334699904	16.310546875	337792000	15.492659950256348
2013-10-28	16.40605237765681	16.466835304318916	16.22525873698919	16.43210220336914	550440800	15.575040483474732
2013-10-29	16.630262909725314	16.722675286224405	15.956394026558362	16.022756576538086	635807200	15.619571876525878
2013-10-30	16.113621736100743	16.358918078293474	16.033302673321334	16.27766990661621	354163600	15.674368381500244
2013-10-31	16.28076629762163	16.357983343505857	16.16509475215809	16.209440231323242	275696400	15.735289239883423
2013-11-01	16.25037983119738	16.274568130017162	15.996709912311418	16.126646041870117	274890000	15.792659378051757
2013-11-04	16.15984185482414	16.337225632658313	16.088827065507566	16.335054397583008	244627600	15.853131294250488
2013-11-05	16.26774076747676	16.401398255029637	16.218743124647474	16.294719696044922	265213200	15.922145795822143
