Date	Open	High	Low	Close	Volume	20 Day MA
2016-02-29	22.08100004153437	22.393317102380507	22.033126928136234	22.042245864868164	140865200	21.809485054016115
2016-03-01	22.261092958669682	22.972352561834153	22.208659512387065	22.917640686035156	201628400	21.862150382995605
2016-03-02	22.913086347062823	22.999713644786002	22.71475336894193	22.967798233032227	132678400	21.939430809020998
2016-03-03	22.929044521937325	23.186647990436047	22.899407539517263	23.138774871826172	147822800	22.004059886932374
2016-03-04	23.337098428140283	23.651693825908346	23.10913029487852	23.48299789428711	184220400	22.077123165130615
2016-03-07	23.341662427172718	23.441968985583294	23.01566785159758	23.223119735717773	143315600	22.166600704193115
2016-03-08	22.974633700699663	23.198043290139257	22.88800641542187	23.031625747680664	126247600	22.235219192504882
2016-03-09	23.0954577795651	23.15701016753468	22.858370642914256	23.05214500427246	108806800	22.30509147644043
2016-03-10	23.118251206585942	23.307463451542784	22.83101084711148	23.06353759765625	134054400	22.38374032974243
2016-03-11	23.307470453825967	23.316589391387193	23.138774457092044	23.312030792236328	109632800	22.48131093978882
2016-03-14	23.232236945933774	23.460205115015214	23.20259997082736	23.371295928955078	100304400	22.578539180755616
2016-03-15	23.699578556505863	23.97770009386364	23.674501910399197	23.840919494628906	160270800	22.669042682647706
2016-03-16	23.84775423750141	24.235299493114095	23.843193899383017	24.157791137695312	153214000	22.75852041244507
2016-03-17	24.055203165262938	24.271773994015735	23.92754153265703	24.119035720825195	137682800	22.86726140975952
2016-03-18	24.242139054774146	24.27861480387803	23.979976999942643	24.146392822265625	176820800	22.979877948760986
2016-03-21	24.14867213949686	24.540777732233884	23.968577047983487	24.144113540649414	142010800	23.082805728912355
2016-03-22	23.993644822377803	24.4586999996176	23.98452588879364	24.328758239746094	129777600	23.219928073883057
2016-03-23	24.274057543699914	24.408557962605062	24.141835554794838	24.19426727294922	102814000	23.33425455093384
2016-03-24	24.04380258587912	24.22161747589127	23.91158063305914	24.08939552307129	104532000	23.43581418991089
2016-03-28	24.164632270300036	24.20794679036646	23.950341578509786	23.979978561401367	77645600	23.53019323348999
