Date	Open	High	Low	Close	Volume	20 Day MA
2021-07-23	144.90279447932295	146.05180160036244	144.28409257375182	145.89466857910156	71447400	140.28073806762694
2021-07-26	145.60987198540585	147.14188141589705	145.0500912400184	146.31695556640625	72434100	141.06049270629882
2021-07-27	146.44462456551912	146.53302125887967	142.93868193647813	144.1367950439453	104818600	141.64923706054688
2021-07-28	142.21197326305736	144.33322447652907	139.9826949511672	142.37892150878906	118931200	142.07397842407227
2021-07-29	142.0941008995633	143.92073100489884	141.98607382400473	143.0270538330078	56699500	142.50019149780275
2021-07-30	141.78966013969261	143.70467188102836	141.5245000570373	143.24310302734375	70440600	142.92198486328124
2021-08-02	143.73416674886087	144.31357800643087	142.64408057672182	142.90924072265625	62880000	143.19499816894532
2021-08-03	143.19399237427214	145.38397931995854	142.57529053012078	144.7161865234375	64786600	143.45720672607422
2021-08-04	144.6278341903625	145.1384940848989	143.65559037859498	144.31356811523438	56368300	143.5740707397461
2021-08-05	144.34301856973246	145.1875898561548	143.547553227236	144.4215850830078	46397700	143.7616424560547
2021-08-06	143.93965647397965	144.68713405289208	143.23151350133398	143.7331085205078	54126800	143.82296829223634
2021-08-09	143.7921030999937	144.28386816874024	143.12330981008827	143.6839141845703	48908700	143.91178817749022
2021-08-10	144.02818826749288	145.27727602633604	142.9069642577978	143.2020263671875	69023100	143.92053680419923
2021-08-11	143.6446063163966	144.30356983026076	143.1331663476208	143.45773315429688	48493500	143.76971817016602
2021-08-12	143.78229172276036	146.59518887863572	143.43805012730243	146.4378204345703	72282600	143.8008041381836
2021-08-13	146.51648442544857	146.97874478638573	145.82801633707794	146.64434814453125	59375000	143.94484252929686
2021-08-16	146.09357838226956	148.69994257870457	144.05767854565795	148.63108825683594	103296000	144.38168182373047
2021-08-17	147.75575001324856	149.18186592017443	146.63452609244356	147.71641540527344	92229700	144.5911087036133
2021-08-18	147.33283999674083	148.23768605989935	143.74294544463768	143.94949340820312	86326000	144.64901428222657
2021-08-19	142.6413959958824	145.56248214217177	142.12012614556636	144.2838897705078	86960300	144.6548957824707
