Date	Open	High	Low	Close	Volume	20 Day MA
2021-06-24	132.0378141395482	132.22440772537118	130.5450804379939	131.0164794921875	68711000	126.0865436553955
2021-06-25	131.0655894072778	131.48786754797138	130.4272421214224	130.72186279296875	70783700	126.47101936340331
2021-06-28	131.0164919532878	132.82347687780583	130.9575708121669	132.36190795898438	62111300	126.97039642333985
2021-06-29	132.3815452908699	134.04122726174344	131.9396217742836	133.88409423828125	64556100	127.56208724975586
2021-06-30	133.72695744258263	134.94471586251873	133.43233677815925	134.50279235839844	63261400	128.14641304016112
2021-07-01	134.1492580221349	134.8661568569306	133.32431711884405	134.80723571777344	52485800	128.82059707641602
2021-07-02	135.42592062360106	137.48825037321126	135.2786177779275	137.448974609375	78852600	129.51147575378417
2021-07-06	137.55700343763976	140.58173179742596	137.55700343763976	139.47201538085938	108181800	130.3030158996582
2021-07-07	140.9647532070616	142.29053895397016	140.10055140981083	141.97628784179688	104911600	131.17852287292482
2021-07-08	139.03992905583934	141.47543142592184	138.14625167920516	140.67015075683594	105575500	131.96957244873047
2021-07-09	140.188931799596	143.03689709958542	140.09071989889338	142.506591796875	99890800	132.90252952575685
2021-07-12	143.58684385615757	143.69487093869196	141.41648701070503	141.9075164794922	76299700	133.74464569091796
2021-07-13	141.44593844621184	144.81440817678987	141.05312089056022	143.0270538330078	100827100	134.48904724121093
2021-07-14	145.44295578865612	146.8865838355217	145.03047778809537	146.47410583496094	127050800	135.44704627990723
2021-07-15	146.56247542760389	147.30883479595943	144.4510398045107	145.81610107421875	106820300	136.34710311889648
2021-07-16	145.79644913477853	147.07311352627823	143.26273575260163	143.76358032226562	93251400	137.06400527954102
2021-07-19	141.17098207260955	141.48524814725573	139.12829754250302	139.89430236816406	121434600	137.65274963378906
2021-07-20	140.88615240375438	144.46084559181773	140.39512303734443	143.5278778076172	96350000	138.33282318115235
2021-07-21	142.91905430940014	143.5082957415008	142.03520714628124	142.7913818359375	74993500	138.8935791015625
2021-07-22	143.3216884521842	145.54113632935162	143.19401599089863	144.166259765625	77338200	139.53682861328124
