Date	Open	High	Low	Close	Volume	20 Day MA
2010-10-01	8.630234677861868	8.643203298175132	8.485467410083736	8.52075481414795	448142800	8.340535855293274
2010-10-04	8.493006915297942	8.532213974004872	8.377494156482875	8.40373420715332	435302000	8.370499563217162
2010-10-05	8.50507298426005	8.729762829585386	8.499643285028222	8.71438217163086	501967200	8.417443346977233
2010-10-06	8.73398231056276	8.806365926756513	8.603390115766508	8.721918106079102	670868800	8.457057929039001
2010-10-07	8.75660689634127	8.760829370131123	8.653159107230659	8.722827911376953	408399600	8.496491885185241
2010-10-08	8.79792524778388	8.882071101455841	8.746352762005415	8.869102478027344	658403200	8.542726755142212
2010-10-11	8.889307804641112	8.964706680852156	8.885085332273778	8.908005714416504	427753200	8.585433053970338
2010-10-12	8.909512538182177	9.032867016738228	8.821445455377274	9.003912925720215	558544000	8.631396389007568
2010-10-13	9.053982292260352	9.10706320357778	9.041918082708916	9.052172660827637	630092400	8.676515531539916
2010-10-14	9.098919990224914	9.12244439278586	9.060013318272864	9.117619514465332	435296400	8.715331268310546
2010-10-15	9.272339030688723	9.500347763584902	9.19603491715582	9.49250602722168	922194000	8.774700927734376
2010-10-18	9.605000120787217	9.620983986317901	9.478931579322895	9.590825080871582	1093010800	8.827133750915527
2010-10-19	9.150488694956834	9.463245510679709	9.048548594426716	9.334161758422852	1232784000	8.865919160842896
2010-10-20	9.319391328376618	9.477730503386304	9.255151406126135	9.365535736083984	721624400	8.900271368026733
2010-10-21	9.420722144819564	9.492502556110757	9.2530337168352	9.335068702697754	551460000	8.931335926055908
2010-10-22	9.321498172130982	9.350753474096441	9.237956349778312	9.273242950439453	372778000	8.954181814193726
2010-10-25	9.322102376764557	9.397802465385942	9.302497635527585	9.31456184387207	392462000	8.980843114852906
2010-10-26	9.255147589324295	9.341706270418799	9.218351754039944	9.290736198425293	392929600	9.012797498703003
2010-10-27	9.278668779656742	9.346527914422127	9.216840941595105	9.284097671508789	399002800	9.043650817871093
2010-10-28	9.287719167521095	9.289227596206343	9.075093540539845	9.205986976623535	551051200	9.07605767250061
