Date	Open	High	Low	Close	Volume	20 Day MA
2014-03-05	16.659612969747503	16.779791768642255	16.60344328208046	16.704797744750977	200062800	16.60408639907837
2014-03-06	16.718286437302087	16.77006214991022	16.571120476342053	16.654273986816406	185488800	16.637363624572753
2014-03-07	16.664948475436795	16.69287579581224	16.506799235804536	16.64455223083496	220729600	16.66549472808838
2014-03-10	16.57928096670225	16.735233189596425	16.57865253928813	16.659610748291016	178584000	16.68312978744507
2014-03-11	16.801757188945203	16.904991900217034	16.712012720449508	16.82183837890625	279224400	16.69426918029785
2014-03-12	16.77226325660119	16.8613776321333	16.693502015169106	16.838157653808594	199326400	16.695289039611815
2014-03-13	16.864200341709466	16.93386026552837	16.604383304832957	16.651138305664062	257742800	16.687020683288573
2014-03-14	16.59277060002664	16.6586666516961	16.41108807010078	16.46411895751953	237199200	16.656049537658692
2014-03-17	16.558574314121376	16.629802803694542	16.500522692925625	16.52845001220703	199544800	16.628985500335695
2014-03-18	16.502084472392337	16.692553236364578	16.480119682501755	16.674667358398438	209647200	16.606094360351562
2014-03-19	16.70165420214072	16.82654029384741	16.59935797552543	16.67027473449707	224756000	16.59650774002075
2014-03-20	16.627294707026408	16.714528838616523	16.547593327746302	16.589954376220703	208398400	16.592663955688476
2014-03-21	16.69130452607267	16.748414342564995	16.515584463044533	16.720800399780273	374046400	16.604619598388673
2014-03-24	16.89495328596893	16.960220928322	16.78951990936372	16.91911506652832	355700800	16.622882080078124
2014-03-25	16.991605533157827	17.12496459232521	16.93167028954932	17.101116180419922	282293200	16.65885810852051
2014-03-26	17.14912129838139	17.226940733099706	16.90876034651871	16.9376277923584	299768000	16.694049167633057
2014-03-27	16.945155981834876	16.991597604400525	16.79140074528891	16.864826202392578	222031600	16.709408950805663
2014-03-28	16.891808134805242	16.911262567099353	16.764096632462053	16.84599494934082	200564000	16.72607069015503
2014-03-31	16.920372199056715	16.969950945094375	16.81682074138698	16.842239379882812	168669200	16.740160179138183
2014-04-01	16.87424138806984	17.00320978892933	16.843176960949783	16.996305465698242	200760000	16.75649299621582
