Date	Open	High	Low	Close	Volume	20 Day MA
2015-12-01	26.92512229609672	26.93872601485549	26.496587856468658	26.60542106628418	139409600	26.73656063079834
2015-12-02	26.605417624699626	26.780006732258776	26.319729188485038	26.365076065063477	133546400	26.671174240112304
2015-12-03	26.426298609614367	26.480715212339177	25.897998973954504	26.120201110839844	166278000	26.599978160858154
2015-12-04	26.140610135476276	27.038491923853474	26.099797248283096	26.988609313964844	231108000	26.57855167388916
2015-12-07	26.97726762792408	27.176796294485605	26.71198305356289	26.81855010986328	128336800	26.54703483581543
2015-12-08	26.646231249234088	26.891108541285792	26.496585168450828	26.80721664428711	137238000	26.520506191253663
2015-12-09	26.673442856434512	26.684780441869986	26.092994463489596	26.21543312072754	185445600	26.507468891143798
2015-12-10	26.310658371431007	26.514722767280198	26.190487596617704	26.340133666992188	116850800	26.50814905166626
2015-12-11	26.117931097319005	26.163277971206956	25.587363677493705	25.662187576293945	187544800	26.479353046417238
2015-12-14	25.435451237171193	25.54882015840482	24.89354793206426	25.50347328186035	257274800	26.48094024658203
2015-12-15	25.381036095600813	25.576030789700425	25.02052200585942	25.052265167236328	213292400	26.439106941223145
2015-12-16	25.183774747066465	25.392373168945383	24.66908055158025	25.244993209838867	224954000	26.412465476989745
2015-12-17	25.399175792477013	25.45132626445239	24.70989418029785	24.70989418029785	179091200	26.318256092071532
2015-12-18	24.69402178537818	24.83233029198161	23.99113301776304	24.041015625	385813200	26.173710823059082
2015-12-21	24.32443779020921	24.34484509751729	23.936716250081854	24.33577537536621	190362400	26.038008403778075
2015-12-22	24.35164392440872	24.424199962710087	24.136241942355735	24.313098907470703	131157600	25.918743896484376
2015-12-23	24.32217169839969	24.68041796502882	24.30630011594765	24.626001358032227	130629600	25.802314376831056
2015-12-24	24.714427585653603	24.714427585653603	24.47635213255834	24.494491577148438	54281600	25.68894557952881
2015-12-28	24.394731707136007	24.41740688277853	24.0750321430782	24.220144271850586	106816800	25.56435356140137
2015-12-29	24.25188248271918	24.81192530105687	24.2292090415861	24.655475616455078	123724800	25.45597286224365
