Date	Open	High	Low	Close	Volume	20 Day MA
2021-09-20	141.43166739012648	142.45453235125836	138.94333680419354	140.58583068847656	123478900	147.95098800659179
2021-09-21	141.559498879925	142.21847734097832	140.42844511778102	141.06773376464844	75834000	147.64215698242188
2021-09-22	142.07095500979122	144.01834088635565	141.33330725272327	143.44790649414062	76404300	147.4567626953125
2021-09-23	144.23468468151955	144.6576104328638	143.2413246727467	144.41172790527344	64838200	147.38152160644532
2021-09-24	143.26101671394747	145.04120402669403	143.16265768808555	144.50025939941406	53477900	147.35103225708008
2021-09-27	143.0741585967397	143.5560938621135	141.45133955193128	142.97579956054688	74150700	147.19219207763672
2021-09-28	140.89069598290965	142.36599122880398	139.35639132837622	139.57276916503906	108972300	146.64092254638672
2021-09-29	140.1235743371819	142.07096028606898	139.69081856909975	140.47764587402344	74602000	146.19833450317384
2021-09-30	141.2939540084662	142.00209696246014	138.95314729901511	139.16952514648438	89056700	145.65690155029296
2021-10-01	139.56296556206735	140.56617082826682	136.81892219589918	140.3006134033203	94639600	145.11596069335937
2021-10-04	139.42524848770032	139.8678491241218	135.99273738088084	136.84840393066406	98322000	144.37044372558594
2021-10-05	137.1926355557511	139.89734365612327	137.06477182497625	138.78594970703125	80861100	143.60427322387696
2021-10-06	137.17294026150788	139.80879364932338	136.09105117995503	139.66127014160156	83221100	142.95956726074218
2021-10-07	140.7038611725073	141.8447600751945	140.36946442749036	140.93006896972656	61732700	142.4294448852539
2021-10-08	141.65788772715794	141.8054112898048	140.21209678328492	140.54649353027344	58773200	142.1309440612793
2021-10-11	139.92686226874932	142.42502266826403	139.4744317200672	140.4579620361328	64452200	141.79949417114258
2021-10-12	140.87102493431166	140.89069974020916	138.71709141666773	139.17935180664062	73035900	141.47443618774415
2021-10-13	138.91383072935895	139.07118417819166	136.9074204300515	138.58926391601562	78762700	141.07512435913085
2021-10-14	139.76949963946043	141.51035257351884	139.17937542224266	141.39231872558594	69907100	140.8277671813965
2021-10-15	141.4021743097855	142.51355349206335	141.14644679285868	142.4545440673828	67940300	140.76777191162108
