Date	Open	High	Low	Close	Volume	20 Day MA
2022-11-28	143.78763136502698	145.27365484549094	142.04403592326312	142.87620544433594	69246000	144.9306869506836
2022-11-29	142.9455536992715	143.46071276858763	139.04227782711595	139.85462951660156	83763800	144.34043579101564
2022-11-30	140.08246748729826	147.334268988452	139.24039662442343	146.65069580078125	111380900	144.22301483154297
2022-12-01	146.82902616992533	147.74045204608186	145.24392848823717	146.92808532714844	71250400	144.3973846435547
2022-12-02	144.59998618650692	146.62097130179018	144.2928619946105	146.4327392578125	65447400	144.8511169433594
2022-12-05	146.39312536826404	149.513768516836	144.41176079987244	145.2637481689453	68826400	145.25977325439453
2022-12-06	145.699657023478	145.92750972593578	140.59763397171506	141.5784149169922	64727200	145.45741500854493
2022-12-07	140.8651229321259	142.03412082564117	138.69552621060203	139.62677001953125	69721100	145.52874374389648
2022-12-08	141.03354006839803	142.18273522334448	139.78528574833666	141.32083129882812	62128300	145.91412048339845
2022-12-09	141.01370372742358	144.2136181856281	139.58711891034096	140.83538818359375	76097000	145.68081512451172
2022-12-12	141.3703622213203	143.1535933976936	139.745643842094	143.14369201660156	70462700	145.42274322509766
2022-12-13	148.10699597693275	148.57261784251023	142.89601279791844	144.1145477294922	93886200	145.28355255126954
2022-12-14	143.9956697421396	145.29346105888666	139.8447087346677	141.8756103515625	82291200	144.94523544311522
2022-12-15	139.7951801698706	140.47875337656623	134.76251226423767	135.22813415527344	98931900	144.33646240234376
2022-12-16	135.41637882875764	136.36742546151308	132.48395229176546	133.25668334960938	160156900	143.53351593017578
2022-12-19	133.85107132282005	133.94022909195166	130.09639247326413	131.1365966796875	79592600	142.59633102416993
2022-12-20	130.16575144774637	132.0084211963144	128.67972794459837	131.06727600097656	77432800	141.8181510925293
2022-12-21	131.74094052354607	135.53525590661957	131.51308780557432	134.18792724609375	85928000	141.0885154724121
2022-12-22	133.0981661929665	133.3062009999434	129.08590006140003	130.99790954589844	77852100	140.15529251098633
2022-12-23	129.70013432550962	131.18615788347827	128.43206209870547	130.63137817382812	63814900	139.3503631591797
