Date	Open	High	Low	Close	Volume	20 Day MA
2017-04-07	33.458558163572015	33.563311865052206	33.3514778650124	33.36777114868164	66688800	33.049888610839844
2017-04-10	33.42829033363917	33.49347055710416	33.26533622292093	33.328189849853516	75733600	33.09609680175781
2017-04-11	33.274647113462485	33.370090844670685	32.604217950709966	32.969696044921875	121517600	33.12682476043701
2017-04-12	32.962709113328394	33.090739387721584	32.82536179838107	33.0092658996582	81400000	33.14242115020752
2017-04-13	33.034879886430886	33.14429031185355	32.83468246459961	32.83468246459961	71291600	33.14661159515381
2017-04-17	32.934769761567935	33.02788687938875	32.79276926493918	33.0162467956543	66328400	33.16802787780762
2017-04-18	32.918477691931066	33.065131385782294	32.84864073902074	32.869590759277344	58790000	33.16500110626221
2017-04-19	33.02789061867882	33.055823981160145	32.69500265687024	32.74854278564453	69313600	33.17477798461914
2017-04-20	32.87424411230353	33.26998206856756	32.86027743357315	33.15824508666992	93278400	33.18664989471436
2017-04-21	33.15824485738362	33.21411157191882	33.02090111474514	33.11867141723633	69283600	33.202362632751466
2017-04-24	33.405005260479236	33.50975892196516	33.33051155769931	33.43759536743164	68537200	33.237281227111815
2017-04-25	33.5004520829094	33.730909449077615	33.49113859317307	33.644779205322266	75486000	33.27976570129395
2017-04-26	33.630811161723265	33.66107467405819	33.37707363353865	33.44690704345703	80164800	33.27836894989014
2017-04-27	33.502774801560776	33.55864507734534	33.36077429198995	33.472511291503906	56985200	33.274528121948244
2017-04-28	33.54234174642563	33.59122867226785	33.35145789059221	33.43991470336914	83441600	33.271268653869626
2017-05-01	33.777465718347834	34.26631730885702	33.74487561231389	34.12199020385742	134411600	33.30525588989258
2017-05-02	34.34546142824688	34.4734952459178	34.18251091123609	34.338478088378906	181408800	33.34960174560547
2017-05-03	33.89152861909157	34.33382696569662	33.58425099021755	34.233726501464844	182788000	33.37625560760498
2017-05-04	34.1080211518389	34.25234824680501	33.94274048497857	34.110347747802734	93487600	33.40546989440918
2017-05-05	34.163893839420865	34.68068239806281	34.163893839420865	34.676029205322266	109310800	33.46715908050537
