Date	Open	High	Low	Close	Volume	20 Day MA
2011-11-09	11.972547524908228	12.090774348466338	11.889910115317708	11.921577453613281	558684000	12.179278373718262
2011-11-10	11.974358053573916	11.97978694763687	11.525579947310282	11.618170738220215	744752400	12.144277858734132
2011-11-11	11.660096026642519	11.723130329004922	11.468581082406814	11.600078582763672	653786000	12.087909269332886
2011-11-14	11.566898996901124	11.619076299814804	11.406449038850408	11.4384183883667	432905200	12.02648868560791
2011-11-15	11.484859494892834	11.747249485229347	11.444144015018392	11.727043151855469	430810800	11.976106452941895
2011-11-16	11.739711060701405	11.796713222051109	11.591022550844114	11.604595184326172	349210400	11.955220556259155
2011-11-17	11.580772124739772	11.598868438961924	11.325017326568837	11.382622718811035	479900400	11.928227710723878
2011-11-18	11.428163871217421	11.46043442346289	11.306317771841869	11.308127403259277	371938000	11.901189517974853
2011-11-21	11.171201202361907	11.209806670370746	11.035784083206904	11.129280090332031	447980400	11.845755767822265
2011-11-22	11.189899707107498	11.398304464887426	11.18748686557663	11.355477333068848	409021200	11.813695859909057
2011-11-23	11.29515799843549	11.335271089399125	11.06503845393107	11.06835651397705	428271200	11.763012361526489
2011-11-25	11.11148196729019	11.193818156319503	10.957666568811208	10.96520709991455	254760800	11.701003646850586
2011-11-28	11.230011427662756	11.36181007095208	11.16908879276509	11.343713760375977	346413200	11.657528257369995
2011-11-29	11.33527173734394	11.425449688500747	11.165170412938213	11.25564956665039	375855200	11.60990605354309
2011-11-30	11.499642344955113	11.529500053339467	11.409463593306256	11.527087211608887	405938400	11.588326835632325
2011-12-01	11.537340958680476	11.732173082277452	11.483354836875426	11.699902534484863	387181200	11.574030876159668
2011-12-02	11.757205872860249	11.871813430382558	11.71950643168605	11.75328540802002	379055600	11.553869009017944
2011-12-05	11.867594997032581	11.955662132843731	11.77409977124258	11.853117942810059	357210000	11.542966413497926
2011-12-06	11.838034713306651	11.90197421040547	11.743635104368357	11.790985107421875	283598000	11.529726266860962
2011-12-07	11.760219240889464	11.790680955818548	11.664612429708964	11.734885215759277	304746400	11.503879070281982
