Date	Open	High	Low	Close	Volume	20 Day MA
2013-08-13	14.60432110061082	15.339902305724477	14.514697672073138	15.182056427001953	881941200	13.878218269348144
2013-08-14	15.439754132269162	15.637293300475251	15.300825013307636	15.458980560302734	756372400	13.988326740264892
2013-08-15	15.394471340875617	15.579917108182611	15.166849674823034	15.44067668914795	490294000	14.09528660774231
2013-08-16	15.510145530530037	15.596666928265709	15.470142509188829	15.577750205993652	362306000	14.219589996337891
2013-08-19	15.640077729788299	15.931581001470851	15.629534582896735	15.745515823364258	510518400	14.350186729431153
2013-08-20	15.806619161966925	15.83328840631963	15.530930423629956	15.53868293762207	358688400	14.481717491149903
2013-08-21	15.61682127164174	15.727219587178954	15.542704566966883	15.578678131103516	335879600	14.582098960876465
2013-08-22	15.659931900081537	15.67884862569034	15.449676685039101	15.597289085388184	244207600	14.686507225036621
2013-08-23	15.606899837320926	15.609380773145435	15.485337294250812	15.537125587463379	222731600	14.784071683883667
2013-08-26	15.528758627549166	15.821813914072022	15.521006113837718	15.597603797912598	330965600	14.874185609817506
2013-08-27	15.443473040051897	15.58333457271149	15.080645238769874	15.151659965515137	424188800	14.933484029769897
2013-08-28	15.07134768409566	15.375255839746334	15.07134768409566	15.22330093383789	307608000	14.997581624984742
2013-08-29	15.246552017363102	15.396955015483535	15.230425935561854	15.248102188110352	239657600	15.056526374816894
2013-08-30	15.257406509711142	15.28686638173864	15.08684630503653	15.109174728393555	272297200	15.099498414993286
2013-09-03	15.291521523594973	15.524103515536188	15.113208773517764	15.151351928710938	331928800	15.133935022354127
2013-09-04	15.491848180977927	15.574957868733165	15.39013147592704	15.46486759185791	345032800	15.19051718711853
2013-09-05	15.513248114129974	15.52658355919079	15.308264503203848	15.35881233215332	236367600	15.242212533950806
2013-09-06	15.457118850326665	15.486267363824867	15.193834902154151	15.450295448303223	359525600	15.299908351898193
2013-09-09	15.660551284217824	15.751103804612049	15.613415149845522	15.696834564208984	340687200	15.380102634429932
2013-09-10	15.697761336135049	15.736525542609362	15.179878427286148	15.339274406433105	743195600	15.422401666641235
