Date	Open	High	Low	Close	Volume	20 Day MA
2015-04-15	28.292987164219596	28.454135561079585	28.203459138671786	28.37579917907715	115881600	28.196294403076173
2015-04-16	28.263887597236973	28.447419268351307	28.225838744011973	28.239267349243164	113476000	28.17055501937866
2015-04-17	28.10049997416571	28.2325524765525	27.85653616922729	27.921443939208984	207828000	28.13977975845337
2015-04-20	28.10497164628327	28.67570947552471	28.015443641420497	28.559324264526367	188217200	28.15880422592163
2015-04-21	28.671243104864594	28.69362297747053	28.35117984818669	28.404897689819336	129740400	28.15544719696045
2015-04-22	28.422797795350807	28.843577247973816	28.272839351382515	28.787622451782227	150618000	28.17704553604126
2015-04-23	28.71601085178316	29.1905065754218	28.68019895164155	29.022642135620117	183083600	28.24743719100952
2015-04-24	29.20617178316316	29.23750633792969	28.92415737505407	29.159168243408203	178103600	28.31503086090088
2015-04-27	29.613523249341238	29.797056666380477	29.35389210996355	29.689620971679688	387816800	28.42022638320923
2015-04-28	30.094735039830947	30.11263757276924	29.00025914641849	29.221837997436523	475696000	28.46711654663086
2015-04-29	29.13230703664615	29.452366843951932	28.716003200255855	28.79210090637207	253544400	28.51423034667969
2015-04-30	28.792099539189596	28.792099539189596	27.883394203442332	28.010971069335938	332781600	28.524302291870118
2015-05-01	28.22360016301896	29.12559295373777	28.04454583148651	28.86148452758789	234050400	28.56492567062378
2015-05-04	28.984586592325815	29.22407477721571	28.707049553008645	28.805530548095703	203953200	28.580033588409425
2015-05-05	28.68242906360375	28.74957550652796	28.151978653401407	28.156455993652344	197085600	28.577683448791504
2015-05-06	28.326553931537628	28.36908012075572	27.610333262418443	27.97963523864746	288564000	28.571080875396728
2015-05-07	28.042562075643268	28.33699104728673	27.873996538073374	28.152692794799805	175763600	28.56238775253296
2015-05-08	28.471847524462675	28.683116912841797	28.343737764745836	28.683116912841797	222201600	28.574172496795654
2015-05-11	28.63142077625256	28.669628556530338	28.235853133808465	28.390933990478516	168143200	28.57414541244507
2015-05-12	28.229116073536762	28.516801062021866	28.05380814084976	28.2898006439209	192640000	28.57521734237671
