Date	Open	High	Low	Close	Volume	20 Day MA
2010-08-05	7.893730969953061	7.937463315028846	7.858142366791134	7.892826557159424	289097200	7.753488945960998
2010-08-06	7.834922923344645	7.886497027191293	7.77007899159498	7.844273090362549	444897600	7.754197883605957
2010-08-09	7.88619057419952	7.906398522738139	7.828586001621734	7.894334316253662	303128000	7.760923576354981
2010-08-10	7.8370306593009875	7.855126968365322	7.7676622799085795	7.823760032653809	451920000	7.772399377822876
2010-08-11	7.702821164377852	7.711567312413962	7.534227483344045	7.545687675476074	620054400	7.768569016456604
2010-08-12	7.44012536589794	7.633449792204736	7.4229342790617325	7.593940734863281	534920400	7.769081568717956
2010-08-13	7.58972087639501	7.596657392926908	7.512511560255085	7.512813568115234	354869200	7.767875051498413
2010-08-16	7.466972316523638	7.540261186913315	7.4380182114682585	7.4687819480896	318430000	7.770981550216675
2010-08-17	7.54237352711433	7.679601129527063	7.515832258847173	7.5993757247924805	422640400	7.7711022853851315
2010-08-18	7.6111312895862495	7.680800044620894	7.5876060950549755	7.632544040679932	339696000	7.769337701797485
2010-08-19	7.62561201668353	7.644914751766196	7.500147460063937	7.536339282989502	426706000	7.75555453300476
2010-08-20	7.521562119295036	7.658185686759312	7.509799110721888	7.529101848602295	384230000	7.740022420883179
2010-08-23	7.593943130765281	7.600276436749206	7.396698178875045	7.413285255432129	414041600	7.71969473361969
2010-08-24	7.31888719447816	7.328838959293671	7.197644304948665	7.236248970031738	602565600	7.683276724815369
2010-08-25	7.179247024894512	7.358698523204781	7.153912989438809	7.325521945953369	596867600	7.656027364730835
2010-08-26	7.4027290488739075	7.411777203580697	7.246802806854248	7.246802806854248	466505200	7.629139876365661
2010-08-27	7.2911369786588915	7.31707421187556	7.104447046062823	7.287215709686279	548391200	7.605569887161255
2010-08-30	7.261278455096335	7.4117765973361855	7.258865614038549	7.313756942749023	383289200	7.576390194892883
2010-08-31	7.294155047715217	7.3758888533293385	7.248915875963265	7.331855297088623	420786800	7.547994899749756
2010-09-01	7.463654007954667	7.583991684351454	7.427764191120824	7.5499114990234375	697037600	7.5289188623428345
