Date	Open	High	Low	Close	Volume	20 Day MA
2019-09-25	52.869658517295484	53.58329534686666	52.5285630650744	53.46959686279297	87613600	52.25882511138916
2019-09-26	53.22042368346711	53.447820629808625	52.93738823683006	53.19381332397461	75334000	52.4325174331665
2019-09-27	53.35105056700705	53.45265643580204	52.56242203215117	52.934967041015625	101408000	52.551175117492676
2019-09-30	53.43813668860079	54.3283710591588	53.41152633181395	54.18080520629883	103909600	52.73539009094238
2019-10-01	54.446922881511206	55.208941227705395	54.23645775374909	54.33080291748047	139223200	52.96387557983398
2019-10-02	53.96067068982157	54.086465451816906	52.71966599535183	52.96883773803711	138449200	53.082049179077146
2019-10-03	52.840618075015676	53.45265630233623	52.04231472626585	53.41878890991211	114426000	53.17324962615967
2019-10-04	54.5848008969186	55.03233774806042	54.16145662361601	54.91621780395508	138478800	53.33956394195557
2019-10-07	54.7372023307943	55.622593774547795	54.633178682612986	54.92831039428711	122306000	53.495475387573244
2019-10-08	54.62834890117808	55.17022722944765	54.26790014860863	54.28483200073242	111820000	53.58861103057861
2019-10-09	54.921051025390625	55.10490204646	54.584794901465976	54.921051025390625	74770400	53.63021965026856
2019-10-10	55.138768238565625	55.7459671645104	54.986366830291374	55.66129684448242	113013600	53.714888381958005
2019-10-11	56.3531601665477	57.48772321537568	56.19833729218053	57.14179229736328	166795600	53.926076316833495
2019-10-14	56.82490105277547	57.60627635914673	56.76926254788165	57.05955505371094	96427600	54.119242668151855
2019-10-15	57.18534126417754	57.490147795970096	56.82005698225615	56.92649841308594	87360000	54.29607944488525
2019-10-16	56.454774765832276	56.90715089298827	56.41365033450342	56.696685791015625	73903200	54.436387825012204
2019-10-17	56.87085684492128	57.12728191765856	56.49105848943369	56.91682052612305	67585200	54.60959644317627
2019-10-18	56.74990193008132	57.473217165838705	56.677327890131814	57.190181732177734	97433600	54.8355411529541
2019-10-21	57.45870669029588	58.29813822771972	57.41032522439282	58.1820182800293	87247200	55.099103164672854
2019-10-22	58.33925791719772	58.590843734209336	57.96671290835469	58.04896545410156	82293600	55.36859188079834
