Date	Open	High	Low	Close	Volume	20 Day MA
2012-11-23	17.257655081364412	17.40462119445922	17.11860115319506	17.389406204223633	272826400	17.227213907241822
2012-11-26	17.52329524022438	17.95232463399278	17.456658338103825	17.938024520874023	630579600	17.189946985244752
2012-11-27	17.938625232598596	17.96509830661581	17.651084195945003	17.793485641479492	533330000	17.15649371147156
2012-11-28	17.564975202479147	17.82452380867311	17.412532788851284	17.73750114440918	520864400	17.128631162643433
2012-11-29	17.959019090170923	18.081640931076667	17.807793773952454	17.932849884033203	514698800	17.123681402206422
2012-11-30	17.854651897751722	17.90364116105923	17.729594156496574	17.808706283569336	391319600	17.110677099227907
2012-12-03	18.063390681045075	18.091992539489723	17.815403907009284	17.83639907836914	364280000	17.12895312309265
2012-12-04	17.702812835394802	17.702812835394802	17.40857832562736	17.52176856994629	557068400	17.119654607772826
2012-12-05	17.310600237308268	17.32094506603459	16.393509883057806	16.394119262695312	1044638000	17.05665373802185
2012-12-06	16.09441062002676	16.835931561538676	15.78070028427373	16.65123748779297	1177212400	17.040283727645875
2012-12-07	16.838668823146676	16.89343824459604	16.12666146926742	16.22555160522461	787040800	17.033437299728394
2012-12-10	15.974526828022308	16.385604716730597	15.870464251828777	16.12118911743164	630484400	17.00720896720886
2012-12-11	16.4239429447319	16.721830547056967	16.350916493064886	16.473236083984375	592345600	17.005018186569213
2012-12-12	16.66736253929119	16.674361469212002	16.31744529348012	16.4005126953125	487144000	16.999084997177125
2012-12-13	16.161659794613907	16.35913627387971	15.998870847143799	16.11723518371582	625259600	16.988146543502808
2012-12-14	15.662637282330454	15.765482686468786	15.383616168516546	15.51171588897705	1009579200	16.964063024520875
2012-12-17	15.485547911802442	15.822382079811572	15.251255267954775	15.786781311035156	757607200	16.950598573684694
2012-12-18	15.97452595761009	16.275759457807442	15.829994067989958	16.245332717895508	625685200	16.902172899246217
2012-12-19	16.171388477674487	16.239242493680216	15.98973484626304	16.014381408691406	449369200	16.84953293800354
2012-12-20	16.126660259314356	16.132745930686855	15.788305056065264	15.87502384185791	481689600	16.788722896575926
