Date	Open	High	Low	Close	Volume	20 Day MA
2013-02-21	13.64982743844891	13.746846269091117	13.552503776708445	13.651663780212402	447182400	13.97947416305542
2013-02-22	13.749298628083757	13.821219173892757	13.668194736367122	13.797041893005371	330654800	13.983943033218384
2013-02-25	13.890079408196078	13.928947421226084	13.544854468325891	13.551894187927246	372579200	13.992311573028564
2013-02-26	13.583110923944794	13.819382033522865	13.394584708191072	13.740727424621582	501499600	13.99498429298401
2013-02-27	13.724198572086058	13.84692538211653	13.486092771518654	13.606063842773438	587350400	13.978082990646362
2013-02-28	13.590149613410924	13.70706011404718	13.50904655456543	13.50904655456543	322515200	13.958521795272826
2013-03-01	13.404987653404989	13.410497495962801	13.159536507801898	13.174532890319824	552448400	13.92427372932434
2013-03-04	13.092815042401265	13.105057319138066	12.82349149212314	12.855627059936523	582755600	13.876925230026245
2013-03-05	12.899396960498935	13.318990942355832	12.877055205437351	13.195040702819824	638433600	13.863739109039306
2013-03-06	13.2981780334132	13.3208262509856	12.989679121170914	13.027323722839355	460250000	13.818555212020874
2013-03-07	12.991820810396105	13.221665098442193	12.88653966517154	13.177899360656738	468473600	13.781645441055298
2013-03-08	13.154028229959714	13.326333814536474	13.117607858031205	13.212789535522461	391482000	13.725791215896606
2013-03-11	13.152497022750941	13.435900053920928	13.011407621100851	13.401009559631348	474236000	13.669003629684449
2013-03-12	13.331536081299559	13.431920310457981	13.08577765937847	13.11209774017334	465911600	13.59019570350647
2013-03-13	13.112717722350173	13.297876966961388	13.018148115842926	13.10965633392334	405549200	13.529674530029297
2013-03-14	13.246762474219976	13.302157569323894	13.1739225374878	13.236663818359375	303875600	13.476865768432617
2013-03-15	13.402847657643784	13.595659486195586	13.382035781129987	13.578214645385742	643960800	13.441777086257934
2013-03-18	13.510578368124687	14.000563826949252	13.502927350936222	13.947312355041504	606197200	13.434982919692994
2013-03-19	14.06299529494125	14.107986079220144	13.726340792364633	13.909666061401367	526775200	13.426566314697265
2013-03-20	13.99933992437762	14.005766712835692	13.759701785264774	13.835907936096191	308660800	13.43150897026062
