Date	Open	High	Low	Close	Volume	20 Day MA
2023-11-10	183.27453648198352	185.8647137408318	182.83619738884556	185.69534301757812	66133400	174.8525421142578
2023-11-13	185.1175429542476	185.3267405684616	183.51362870714988	184.1013946533203	43627500	175.16710510253907
2023-11-14	186.99042643314226	187.3988801404597	185.59572499487004	186.73141479492188	60108400	175.69127044677734
2023-11-15	187.13987177614973	188.78362815723474	187.0701291024632	187.29925537109375	53790500	176.30899353027343
2023-11-16	188.85338872723497	190.23813359679093	187.93685316364744	188.99285888671875	54412900	177.03030014038086
2023-11-17	189.53079624428992	189.66030966849544	187.85715445966235	188.97291564941406	50922700	177.8789520263672
2023-11-20	189.1721570341783	191.18452507182084	189.16220030963925	190.72625732421875	46505100	178.8093017578125
2023-11-21	190.68640490239304	190.79598967081523	189.0227199280596	189.9193115234375	38134500	179.6774169921875
2023-11-22	190.76613471931282	192.20067846046405	190.10862600392616	190.58680725097656	39617700	180.6953109741211
2023-11-24	190.14843790944465	190.1783232825699	188.53456695625997	189.25184631347656	24048300	181.85588607788085
2023-11-27	189.20202317699906	189.9491878713485	188.1858749363745	189.072509765625	40552600	182.9413330078125
2023-11-28	189.06255500942564	190.35764353332857	188.68398669599583	189.68020629882812	38415400	183.95419158935547
2023-11-29	190.1783286463289	191.36383248408393	188.25563198255236	188.65411376953125	43014200	184.89186630249023
2023-11-30	189.12233356607825	189.60052993998752	187.47857723394316	189.23191833496094	48794400	185.69924621582032
2023-12-01	189.61049575839724	190.83584172296256	188.51464801700962	190.51705932617188	45679300	186.39179916381835
2023-12-04	189.2618062982008	189.33154897076486	186.74137178051248	188.71388244628906	43389500	187.03996047973632
2023-12-05	189.49095553635823	193.66510330405998	189.46105496038606	192.68881225585938	66628400	187.7585250854492
2023-12-06	193.7149093352022	194.02373499680974	191.38375898522384	191.5929718017578	41089700	188.29345626831054
2023-12-07	192.89803398525805	194.26285017082193	192.85817668285955	193.53561401367188	47477700	188.87229232788087
2023-12-08	193.46586755393116	195.24910937429306	192.93787231577198	194.9701690673828	53377300	189.5467330932617
