Date	Open	High	Low	Close	Volume	20 Day MA
2020-10-06	113.06721713231804	113.4776656029344	109.69572565140437	110.58502197265625	161498200	110.27523956298828
2020-10-07	112.01180251179184	112.92064048093386	111.53294718798473	112.46133422851562	96849000	110.16578826904296
2020-10-08	113.60471592732479	113.75130414871093	111.98248586734842	112.35384368896484	83477200	110.23810424804688
2020-10-09	112.65678060495793	114.33764287259191	112.30497187657937	114.3083267211914	100506900	110.4809497833252
2020-10-12	117.32800579575408	122.33150174895098	116.56575606096325	121.56925201416016	240226800	110.92266311645508
2020-10-13	122.41946994850011	122.53674202499576	116.92735817556239	118.3443603515625	262330500	111.19433784484863
2020-10-14	118.2466254771283	120.23043130667	116.89803028386896	118.43230438232422	150712000	111.63702926635742
2020-10-15	116.01848862104728	118.44205123170502	115.46145945639098	117.96320343017578	112559200	112.14373016357422
2020-10-16	118.52025142196237	118.78411170048454	116.10645550642134	116.31167602539062	115393800	112.73887176513672
2020-10-19	117.23029659182208	117.67982834837639	113.02814802101258	113.34086608886719	120639300	113.02715950012207
2020-10-20	113.55584848919892	116.27259543270337	112.99881922341349	114.83604431152344	124423700	113.3056739807129
2020-10-21	114.01514075794918	116.00872090006412	113.80014572461538	114.2105941772461	89946000	113.782080078125
2020-10-22	114.77740209285757	115.35398041851995	111.98248128766761	113.1160888671875	101988000	114.1500129699707
2020-10-23	113.74153562031371	113.89789838626122	111.67954824305	112.42225646972656	82572600	114.2848731994629
2020-10-26	111.41567900355959	113.89788162938702	110.31138763493516	112.43201446533203	111850700	114.28927078247071
2020-10-27	112.86200445756286	114.61127361544779	111.93362484209473	113.94674682617188	92276800	114.41191520690919
2020-10-28	112.43200717834408	112.80335748508696	108.57188608971141	108.66960906982422	143937800	114.18665924072266
2020-10-29	109.81300028325835	114.26923416199912	109.64686300173356	112.69586944580078	146129200	114.11483154296874
2020-10-30	108.5328169774757	109.44165503914941	105.2688225671168	106.38288116455078	190272600	113.91156539916992
2020-11-02	106.62718135658405	108.16145540344829	104.87791225951948	106.29491424560547	122866900	113.53386039733887
