Date	Open	High	Low	Close	Volume	20 Day MA
2021-04-28	131.67665109750592	132.37273707798545	130.4707712582488	130.96096801757812	107760100	128.69039192199708
2021-04-29	133.7942968741125	134.38253893479967	129.85311097058923	130.8629150390625	151101000	129.24578247070312
2021-04-30	129.19630187484768	130.94140175159035	128.50023061055467	128.88258361816406	109839500	129.66049041748047
2021-05-03	129.45117887745488	131.4413918714721	129.2453045757564	129.94137573242188	75135100	129.98598136901856
2021-05-04	128.6178335037457	128.91195456360947	124.21586103477948	125.34331512451172	137564700	130.06637382507324
2021-05-05	126.66685634920607	127.89234840939503	125.4609763506737	125.58843231201172	84000900	130.0761775970459
2021-05-06	125.38255466179844	127.20608761442475	124.63745332593344	127.1962890625	78128300	130.0457862854004
2021-05-07	128.5024108234575	128.9050435768304	127.1569799640438	127.87389373779297	78973300	129.91986274719238
2021-05-10	127.08824891323096	127.21590638349238	124.53488971758276	124.57417297363281	88071200	129.7152286529541
2021-05-11	121.28426610571138	124.00456578157853	120.56735985955433	123.65103149414062	126142800	129.3080654144287
2021-05-12	121.1860771229131	122.40382813501101	120.05670782077901	120.56737518310547	112172300	128.86436614990234
2021-05-13	122.34488768024	123.88671970382406	122.03062916245581	122.72789001464844	105861300	128.40761337280273
2021-05-14	123.98494622249483	125.59552235026105	123.59212113199968	125.16341400146484	81918000	128.08930168151855
2021-05-17	124.54470538191156	124.65273245682901	122.92430675066412	124.00457000732422	74244600	127.67971725463867
2021-05-18	124.28938159523463	124.71166725458221	122.5413178168938	122.61006164550781	63342900	127.28521041870117
2021-05-19	120.95038525335832	122.67880363039588	120.65576456800304	122.45293426513672	92612000	126.86373252868653
2021-05-20	122.98324022096321	125.4285648015019	122.85556776784303	125.02591705322266	76857100	126.64737014770508
2021-05-21	125.52676954799314	125.70354045145359	122.96359519407403	123.17964935302734	79295400	126.22202796936035
2021-05-24	123.74924626620442	125.64462027628372	123.6805024416944	124.81968688964844	63092900	125.85907936096191
2021-05-25	125.52677583023886	126.0178128022172	124.05368739184965	124.62328338623047	72009500	125.50248794555664
