Date	Open	High	Low	Close	Volume	20 Day MA
2015-10-05	24.807764986550733	25.144165669359577	24.624890672976353	25.01095962524414	208258800	25.509802627563477
2015-10-06	24.977092501525593	25.227698924826797	24.78292893531927	25.130617141723633	192787200	25.498513984680176
2015-10-07	25.227699999017318	25.234472866557205	24.701653857593584	25.01095962524414	187062400	25.505626010894776
2015-10-08	24.877760107382347	24.877760107382347	24.430731815938223	24.72197723388672	247918400	25.47097005844116
2015-10-09	24.834859541094517	25.34961817234638	24.719715619104136	25.313495635986328	211064400	25.447376918792724
2015-10-12	25.451213511020743	25.455728181623343	25.15996816592354	25.196090698242188	121868800	25.40549612045288
2015-10-13	25.01999409081527	25.388000964672603	24.988386222999285	25.23899269104004	132197200	25.354810810089113
2015-10-14	25.1261082397166	25.17803471556599	24.735522821046505	24.882274627685547	177849600	25.284821891784667
2015-10-15	25.044825661085174	25.30897782988001	24.94548567726515	25.254793167114258	150694000	25.261567687988283
2015-10-16	25.236738245524627	25.28640825161886	24.954523867716382	25.06966781616211	156930400	25.23436231613159
2015-10-19	25.01548105985141	25.229963280168388	24.859698185042404	25.225448608398438	119036800	25.19507827758789
2015-10-20	25.137397012103794	25.776330745820765	25.019996594539084	25.68602180480957	195871200	25.19925527572632
2015-10-21	25.737946264410155	26.09466558217643	25.67021413787242	25.683761596679688	167180800	25.192933654785158
2015-10-22	25.812448859995673	26.076601028442383	25.760520671476538	26.076601028442383	166616400	25.198578071594238
2015-10-23	26.34753512808522	26.918738508294748	26.264000769882614	26.884872436523438	237467600	25.2479097366333
2015-10-26	26.65909249426297	26.670380032952032	25.94565390513663	26.026931762695312	265335200	25.27996892929077
2015-10-27	26.05402697964462	26.31140630773777	25.735688392398096	25.86212158203125	279537600	25.34194326400757
2015-10-28	26.399452952317997	26.934531852873572	26.203031191291426	26.927757263183594	342205600	25.443201541900635
2015-10-29	26.799068544480626	27.248354938636563	26.701986758896602	27.212230682373047	204909200	25.566811275482177
2015-10-30	27.31608376495414	27.368011949722707	26.968395569653758	26.979684829711914	197461200	25.669762992858885
