Date	Open	High	Low	Close	Volume	20 Day MA
2024-06-04	194.414963181449	195.09418491376067	192.80682399954836	194.12530517578125	47471400	188.70684356689452
2024-06-05	195.17408160134354	196.6723473717975	194.64469558174162	195.64353942871094	54156800	189.39190444946288
2024-06-06	195.46374994249493	196.27281099963508	193.94550306571446	194.25514221191406	41181800	189.99058685302734
2024-06-07	194.4249530208514	196.71231401609788	193.9155481344315	196.66236877441406	53103900	190.61836013793945
2024-06-10	196.67234166962024	197.07188834151233	191.9278335340749	192.89671325683594	97262100	191.12127761840821
2024-06-11	193.4261003259925	206.92049013592867	193.40613442314833	206.91049194335938	172373300	192.16357040405273
2024-06-12	207.13024721546452	219.94541582044732	206.6607893800588	212.82366943359375	198134300	193.4440887451172
2024-06-13	214.49173148985017	216.49940211957852	211.3553624447995	213.9923095703125	97862700	194.66867141723634
2024-06-14	213.60276725932692	214.9212332396349	211.05571234780385	212.2443389892578	70122700	195.79986267089845
2024-06-17	213.12330688362184	218.6968573821251	212.4740644791458	216.41949462890625	93728300	197.13831329345703
2024-06-18	217.3384239953892	218.37723010733959	212.75373450133438	214.042236328125	79943300	198.29946899414062
2024-06-20	213.68266276066225	213.99231716432826	208.6085492903026	209.4375762939453	86172500	199.16496658325195
2024-06-21	210.14676322476728	211.64502904420556	206.8705565188874	207.2501220703125	246421400	199.99350814819337
2024-06-24	207.4798404499802	212.454078428602	206.3511420510979	207.89935302734375	80727000	201.05527877807617
2024-06-25	208.9081869431628	211.1356197216104	208.36881796558913	208.8282928466797	56713900	202.00867614746093
2024-06-26	211.2554717695587	214.61158767540186	210.39646545910043	213.00344848632812	66213200	203.1703308105469
2024-06-27	214.4417922510153	215.4905813596252	212.1045012600432	213.85247802734375	49772700	204.35945510864258
2024-06-28	215.52053491072314	215.82019110439893	210.0568580061261	210.37648010253906	82542700	205.3248374938965
2024-07-01	211.84478889932726	217.25852074788511	211.67498727343576	216.49940490722656	60402900	206.54842147827148
2024-07-02	215.90008813229406	220.12520851414416	214.8513143018939	220.0153350830078	58046200	207.85890502929686
