Date	Open	High	Low	Close	Volume	20 Day MA
2024-02-08	188.67405573652303	188.82348261691075	186.64177415771547	187.6081085205078	40962000	188.27356643676757
2024-02-09	188.17664931462193	189.51329866773182	187.52828632775376	188.37615966796875	45155200	188.4479537963867
2024-02-12	187.94723765426946	188.19661038471307	186.32132258121607	186.680419921875	41781900	188.5211166381836
2024-02-13	185.30389344552358	185.7427918879144	183.04955421333517	184.57571411132812	56529500	188.60311126708984
2024-02-14	184.8550202478472	185.06448481263337	181.98224159532535	183.6879425048828	54630500	188.68803787231445
2024-02-15	183.08946188989523	184.02710579243293	180.8949849042452	183.398681640625	65434500	188.46212615966797
2024-02-16	182.9597697729581	184.38618960228064	181.21416078648454	181.85255432128906	49701400	188.01296157836913
2024-02-20	181.33386505771242	181.97225862856678	179.54836303345672	181.1044464111328	53665600	187.41033248901368
2024-02-21	181.48349741424192	182.4311107284463	180.20671027542915	181.862548828125	41529700	186.7813522338867
2024-02-22	183.0196281071197	184.49592561431203	182.00219833655885	183.9073944091797	52292200	186.28848571777343
2024-02-23	184.5457848212894	184.57570833046944	181.77276135358366	182.06204223632812	45119700	185.71978912353515
2024-02-26	181.78275162000102	182.30143594214888	180.19672948194207	180.70545959472656	40867400	185.17043228149413
2024-02-27	180.64560832701477	183.45852475422748	179.10946381541714	182.17176818847656	54318900	184.7287612915039
2024-02-28	182.05205940605046	182.66052946629853	179.67804140451977	180.9647979736328	48953900	184.4105438232422
2024-02-29	180.815177795749	182.11191899615906	179.0795381686922	180.29647827148438	136682600	184.24022216796874
2024-03-01	179.0995039018238	180.07704077536846	176.93495035729424	179.209228515625	73488000	183.89300231933595
2024-03-04	175.7080130413176	176.45613120394682	173.35393394742417	174.66065979003906	81510100	183.3686637878418
2024-03-05	170.33155463049027	171.60834186998648	169.19441551967324	169.6931610107422	95132400	182.5047966003418
2024-03-06	170.6307828835121	170.81033915171824	168.2567497827471	168.69564819335938	68587700	181.51035919189454
2024-03-07	168.72557579533654	170.30161320782108	168.06724338394662	168.57595825195312	71765100	180.50445861816405
