Date	Open	High	Low	Close	Volume	20 Day MA
2019-04-04	46.7633919261941	47.142704249292656	46.36727655108967	46.97945785522461	76457200	45.03849048614502
2019-04-05	47.161917058389626	47.31796530651598	47.03707919252663	47.2939567565918	74106400	45.32765579223633
2019-04-08	47.1547148768704	48.06938420907623	47.13550876971136	48.038177490234375	103526800	45.58213138580322
2019-04-09	48.09098288546524	48.698361697100815	47.82930293776017	47.89412307739258	143072800	45.80527687072754
2019-04-10	47.69726408291185	48.19181300070466	47.57722868468041	48.163002014160156	86781200	46.03226299285889
2019-04-11	48.21821782804364	48.25422697991707	47.63964636668117	47.762081146240234	83603200	46.214956283569336
2019-04-12	47.82211322543679	48.047780413558264	47.104303718801184	47.742889404296875	111042800	46.36800136566162
2019-04-15	47.67326299132141	47.978153952761936	47.53642086812726	47.829307556152344	70146400	46.50256004333496
2019-04-16	47.884526743354634	48.34305921953915	47.66846081026371	47.834110260009766	102785600	46.6552453994751
2019-04-17	47.90373731950854	48.825612196829155	47.680473180244945	48.765594482421875	115627200	46.83493843078613
2019-04-18	48.76318033244438	49.010452966475675	48.619140048560276	48.940834045410156	96783200	46.940209197998044
2019-04-22	48.69356869153571	49.20011830812012	48.57593266173136	49.101688385009766	77758000	47.102016830444335
2019-04-23	49.07767404225706	49.87471089161178	48.95043680572113	49.80989074707031	93292000	47.326962852478026
2019-04-24	49.78108762175491	50.04996578003297	49.70666625031653	49.73307418823242	70162400	47.5714750289917
2019-04-25	49.65384494625515	49.877109036162736	49.243322258657955	49.281734466552734	74172800	47.773254203796384
2019-04-26	49.19051859203942	49.21452714372726	48.523121882852905	49.046478271484375	74596400	47.96026973724365
2019-04-29	49.07047889685405	49.44739187910198	48.94084225329797	49.12089538574219	88818800	48.13624153137207
2019-04-30	48.74879137090237	48.830414589369695	47.80051214574382	48.17502212524414	186139600	48.24943523406982
2019-05-01	50.386073423585984	51.68965643905338	50.230025166192924	50.53971862792969	259309200	48.44749412536621
2019-05-02	50.376461070454624	51.05105950301764	49.965942010833395	50.210811614990234	127985200	48.61314239501953
