Date	Open	High	Low	Close	Volume	20 Day MA
2016-07-21	22.896626774491978	23.164973072296476	22.736076406259908	22.80488395690918	130808000	22.15683784484863
2016-07-22	22.76589782998558	22.775072288341438	22.548008381194183	22.628284454345703	113254800	22.186195850372314
2016-07-25	22.534238280876476	22.669557548691966	22.22919422820484	22.325523376464844	161531600	22.23137855529785
2016-07-26	22.206263515450615	22.470023451489972	22.114520700761016	22.171859741210938	224959200	22.284474563598632
2016-07-27	23.91496509139677	23.933314003437786	23.56634451186028	23.612215042114258	369379200	22.39181308746338
2016-07-28	23.584690437777223	23.95624623539697	23.58239638660041	23.93101692199707	159479200	22.505802822113036
2016-07-29	23.89662061661309	23.97918898023472	23.779648476507656	23.901206970214844	110934800	22.604540824890137
2016-08-01	23.94708100399865	24.34616029074323	23.94708100399865	24.323225021362305	152671600	22.721053886413575
2016-08-02	24.323218094848794	24.32780444747937	23.85303733211298	23.9631290435791	135266400	22.829883193969728
2016-08-03	24.038816259181647	24.275052801300227	24.029641803681606	24.263586044311523	120810400	22.94754304885864
2016-08-04	24.34660883829596	24.443459860788597	24.277428531185052	24.413482666015625	109634800	23.067995262145995
2016-08-05	24.505718341382778	24.823945611884366	24.484965306869086	24.784744262695312	162213600	23.19852485656738
2016-08-08	24.793964726277157	24.989974975585938	24.71095083537102	24.989974975585938	112148800	23.335875606536867
2016-08-09	24.95769810642472	25.121422972510764	24.9069661108685	25.09144401550293	105260800	23.473254013061524
2016-08-10	25.06837645540886	25.112190757393332	24.849308464142304	24.904651641845703	96034000	23.607600021362305
2016-08-11	25.024565930646805	25.119112226183557	24.87006524993511	24.888513565063477	109938000	23.71912088394165
2016-08-12	24.853923361371997	25.006119321866315	24.853923361371997	24.946163177490234	74641600	23.833638763427736
2016-08-15	24.936938053982125	25.259776518226325	24.923102697865176	25.245941162109375	103472800	23.95110454559326
2016-08-16	25.280523336494145	25.418883900956285	25.183672348832776	25.22287368774414	135177600	24.066958236694337
2016-08-17	25.158309282518648	25.220571895618363	24.98305383736668	25.18598175048828	101424000	24.17993507385254
