Date	Open	High	Low	Close	Volume	20 Day MA
2013-05-17	13.526066837791594	13.558106629258633	13.27837400258985	13.34769058227539	427904400	13.393240785598755
2013-05-20	13.306102310824535	13.73401995242176	13.250340545897398	13.645602226257324	451578400	13.46545615196228
2013-05-21	13.498338710912764	13.724158051637316	13.376648886586024	13.5448579788208	456022000	13.521218585968018
2013-05-22	13.68010454386103	13.812577687931567	13.500495962512128	13.596923828125	443038400	13.58060975074768
2013-05-23	13.43056192126643	13.745107456183884	13.425632596644283	13.621260643005371	353021200	13.636749458312988
2013-05-24	13.581521693222076	13.729705839979198	13.566426045117966	13.713994026184082	276166800	13.68402886390686
2013-05-28	13.860332203842272	13.897608176106681	13.581523364241457	13.599699020385742	386145200	13.705822706222534
2013-05-29	13.55533408713219	13.786391268724385	13.536849117732304	13.707831382751465	330576400	13.71365041732788
2013-05-30	13.72939330049436	14.002041191197973	13.694272689106242	13.91208267211914	353519600	13.73703112602234
2013-05-31	13.940425366875063	14.082141796134957	13.848003826242838	13.855090141296387	384302800	13.748028564453126
2013-06-03	13.885902039542971	13.936118316250164	13.631739827130684	13.885594367980957	372352400	13.75372633934021
2013-06-04	13.962611065552048	13.999888679474667	13.783003286664785	13.842153549194336	292728800	13.740832662582397
2013-06-05	13.729398485028039	13.885593621379927	13.669632053343388	13.712762832641602	290589600	13.724606227874755
2013-06-06	13.723850306759678	13.77098574000346	13.37202798447517	13.507888793945312	416934000	13.690209579467773
2013-06-07	13.447508098416273	13.65515099364212	13.332595257399513	13.611096382141113	404535600	13.66716547012329
2013-06-10	13.70105349222064	13.835065817770824	13.45674998442174	13.521137237548828	450153200	13.645476913452148
2013-06-11	13.42409573094036	13.640364140717386	13.349540501259456	13.481396675109863	286112400	13.61907501220703
2013-06-12	13.539929880354833	13.593843136924361	13.2934685737647	13.314725875854492	265227200	13.601098823547364
2013-06-13	13.324277644229921	13.467223960099632	13.208748642836282	13.43087100982666	285832400	13.612050771713257
2013-06-14	13.413619940719038	13.441038902022624	13.201046895389101	13.248799324035645	271866000	13.605072927474975
