Date	Open	High	Low	Close	Volume	20 Day MA
2020-06-12	84.06740299949136	84.81852411659156	81.50675166400498	82.6236801147461	200146000	79.1476490020752
2020-06-15	81.2701788526853	84.30149986663372	81.10678167007262	83.6454849243164	138808800	79.57783699035645
2020-06-16	85.71107503118571	86.1354165006344	84.0673835080161	85.86227416992188	165428800	80.03046264648438
2020-06-17	86.6109645657439	86.67193244273547	85.6208468387903	85.74278259277344	114406400	80.49930610656739
2020-06-18	85.69889871316806	86.19639873833343	85.16481944549837	85.77693939208984	96820400	80.89559707641601
2020-06-19	86.4865787717861	86.95480781064491	84.17223353885092	85.28672790527344	264476000	81.2963981628418
2020-06-22	85.68182839666494	87.66206416675789	85.63549220736338	87.51818084716797	135445200	81.78389739990234
2020-06-23	88.76924338003847	90.81288814094037	88.3473429231827	89.38623809814453	212155600	82.39113845825196
2020-06-24	89.013090579895	89.93736557690242	87.43280070349846	87.80836486816406	192623200	82.90265884399415
2020-06-25	87.96446628404286	89.01311091513672	87.20114718322448	88.97409057617188	137522400	83.47075729370117
2020-06-26	88.86921463634121	89.09113859549477	86.09151466561917	86.24028015136719	205256800	83.90594635009765
2020-06-29	86.14761287868289	88.32295007229963	85.6671856952953	88.22783660888672	130646000	84.39283561706543
2020-06-30	87.81325864298277	89.25210664673875	87.79375219491497	88.9643325805664	140223200	84.89838066101075
2020-07-01	89.04235597897078	89.58862572728906	88.74727356410604	88.7960433959961	110737200	85.37380714416504
2020-07-02	89.70812781650903	90.34706992049568	88.68143094198926	88.7960433959961	114041600	85.88337631225586
2020-07-06	90.23245704580543	91.64203405006951	90.2007525593078	91.1713638305664	118655600	86.39977416992187
2020-07-07	91.55180431456736	92.33462977654214	90.77629470018607	90.88847351074219	112424400	86.87812805175781
2020-07-08	91.87124832637924	93.03695350112334	91.78345073875958	93.0052490234375	117092000	87.33392295837402
2020-07-09	93.90272017362446	93.95637220250505	92.35170097167806	93.40522766113281	125642800	87.70180282592773
2020-07-10	92.99794517078625	93.62713772904175	92.3833917476599	93.568603515625	90257200	88.2844108581543
