Date	Open	High	Low	Close	Volume	20 Day MA
2024-01-10	183.65311956095468	185.69535791612557	183.224737157889	185.4861602783203	46792900	190.6002395629883
2024-01-11	185.83481816060663	186.34289994181307	182.9258584292588	184.88841247558594	49128400	190.14596252441407
2024-01-12	185.35663323460264	186.03407052890915	184.48992696797683	185.2171630859375	40444700	189.54623794555664
2024-01-16	181.47137741288765	183.56342958397713	180.246016282922	182.93582153320312	65603000	188.82497482299806
2024-01-17	180.58475215384107	182.2384653293606	179.61841781334914	181.98941040039062	47317400	188.08328857421876
2024-01-18	185.38650949081125	188.4249824384652	185.12749785634605	187.9169158935547	78005800	187.7216598510742
2024-01-19	188.61428024175586	191.22437102761134	188.1062136601058	190.83584594726562	68741000	187.45367660522462
2024-01-22	191.5730425958912	194.59158693286403	191.53318529709307	193.1570281982422	60133900	187.40685348510743
2024-01-23	194.2827703313563	195.01000645672423	193.09726645507456	194.44215393066406	42355600	187.4317596435547
2024-01-24	194.68124499858735	195.63762256492572	193.6053259368713	193.7647247314453	53631300	187.4765884399414
2024-01-25	194.48200782899013	195.5280415368865	192.37998368876055	193.43597412109375	54822100	187.53237686157226
2024-01-26	193.5356089954636	194.0237469288864	191.21441522691208	191.69259643554688	44594000	187.49601516723632
2024-01-29	191.28412827236747	191.4734124368057	188.8633218352395	191.00518798828125	47145600	187.40386428833008
2024-01-30	190.21819361481354	191.07494317235538	186.7613100094732	187.3291473388672	55859400	187.1802131652832
2024-01-31	186.3329308453054	186.3927167977895	183.65311255154307	183.70291137695312	55467800	187.11844787597656
2024-02-01	183.2944796333469	186.2432816186692	183.12512409780064	186.15362548828125	64885400	187.2484558105469
2024-02-02	179.18006916709078	186.62183126462077	178.57237456471196	185.14743041992188	102518000	187.4447105407715
2024-02-05	187.43872923272858	188.53457697591082	185.13746417315204	186.9705047607422	69668800	187.76848220825195
2024-02-06	186.15361780912454	188.59435308712352	186.0639616824351	188.5843963623047	43490800	187.95477600097655
2024-02-07	189.91931565385622	190.3277693633227	187.89699095716847	188.6939697265625	53439000	188.1674690246582
