Date	Open	High	Low	Close	Volume	20 Day MA
2011-05-20	10.241069492143927	10.282992202765774	10.104143983792843	10.110176086425781	337968400	10.411670541763305
2011-05-23	9.951835119273651	10.133095339391732	9.935247242872316	10.085442543029785	383600000	10.383606719970704
2011-05-24	10.118625294362458	10.130689504712507	9.993159922785447	10.01879596710205	321927200	10.356116247177123
2011-05-25	10.056190840010284	10.210911479491466	10.038698544824946	10.1572265625	294224000	10.335954332351685
2011-05-26	10.132797627474234	10.160544498500236	10.086351235409348	10.10354232788086	222560800	10.318235445022584
2011-05-27	10.09751157464326	10.182863838058747	10.082733321619848	10.176228523254395	203599200	10.299053764343261
2011-05-31	10.287519635144221	10.490494728088379	10.284502777371522	10.490494728088379	417754400	10.30139126777649
2011-06-01	10.52186235427134	10.620182448052242	10.394588155401188	10.420524597167969	554682800	10.297334718704224
2011-06-02	10.450381507486837	10.495018273943861	10.384029970908374	10.43831729888916	338783200	10.292101955413818
2011-06-03	10.350249471613616	10.415092569913952	10.314962069326743	10.3580904006958	313250000	10.287110471725464
2011-06-06	10.426253326569812	10.466968820333108	10.188292059772285	10.195228576660156	461941200	10.274111461639404
2011-06-07	10.199151169010044	10.200658792520706	10.010048309144635	10.014270782470703	529785200	10.250647258758544
2011-06-08	10.006426880044817	10.097509218680889	9.972346706351116	10.020299911499023	333723600	10.224694728851318
2011-06-09	10.050763476510724	10.063430895055882	9.975363786355375	9.997682571411133	275088800	10.200959062576294
2011-06-10	9.969333898775364	10.002811681124964	9.817328063855276	9.82909107208252	433955200	10.169788885116578
2011-06-13	9.868295204883948	9.901772977254105	9.80405531480052	9.850199699401855	329473200	10.14882779121399
2011-06-14	9.952743750322558	10.050763427582776	9.931933394062561	10.026333808898926	334569200	10.147531127929687
2011-06-15	9.94520402861812	9.961791912059738	9.798325113906486	9.854724884033203	399196000	10.133371019363404
2011-06-16	9.85924786716966	9.912931978676255	9.600778267223445	9.806769371032715	510591200	10.11118836402893
2011-06-17	9.922282180841673	9.930123915577987	9.631842430573133	9.65898609161377	615020000	10.08062129020691
