Date	Open	High	Low	Close	Volume	20 Day MA
2020-08-10	110.03776767126037	111.18603334243677	107.49693257429789	110.16236877441406	212403600	98.43073844909668
2020-08-11	109.42209791237329	109.92293287387172	106.62473178047048	106.88614654541016	187902400	99.04113426208497
2020-08-12	107.98311380892686	110.69741534181956	107.78766781512033	110.43844604492188	165598000	99.79658737182618
2020-08-13	111.82614047278084	113.40195094466546	111.335072497156	112.3929443359375	210082000	100.70841789245605
2020-08-14	112.21701925338674	112.3831490756752	110.47263375200009	112.29275512695312	165565200	101.62474975585937
2020-08-17	113.42147334090498	113.44590595179098	111.36926077484388	111.99958038330078	119561600	102.42741088867187
2020-08-18	111.75038836973233	113.36039830440441	111.41323771633222	112.93285369873047	105633600	103.34294624328614
2020-08-19	113.34329826646639	114.49644747997309	112.97927694813161	113.07455444335938	145538000	104.25227584838868
2020-08-20	113.11608127661137	115.69845235129971	113.0989777038764	115.58362579345703	126907200	105.5030071258545
2020-08-21	116.54867828788065	122.02613976794044	116.53646570775254	121.53996276855469	338054800	107.06277389526367
2020-08-24	125.76896309003132	125.85448096092539	121.11728299530188	122.99359130859375	345937600	108.58816146850586
2020-08-25	121.86001021453797	122.33152913664064	120.25243801773448	121.98460388183594	211495600	110.13906669616699
2020-08-26	123.30876556855316	124.10277707419698	122.23623567907492	123.64347076416016	163022400	111.68573036193848
2020-08-27	124.24933347830178	124.58403858817381	121.01464851855677	122.16535949707031	155552400	113.1023983001709
2020-08-28	123.14506554561065	123.56528113571402	121.74272155044801	121.96749114990234	187630000	114.01801490783691
2020-08-31	124.67690663302588	128.01908241508426	123.13285789542455	126.10367584228516	225702700	115.00984802246094
2020-09-01	129.73902306381044	131.73261094126673	127.5597711875045	131.126708984375	151948100	116.21734886169433
2020-09-02	134.45913740361388	134.840262361211	124.11011632214394	128.4099884033203	200119000	117.26962661743164
2020-09-03	124.02214116248972	125.90821646917398	117.75799841491877	118.12934875488281	257599600	117.62057991027832
2020-09-04	117.33776476031456	120.88516015370777	108.36665858020216	118.20751190185547	332607200	118.10174942016602
