Date	Open	High	Low	Close	Volume	20 Day MA
2014-05-30	20.13083224078797	20.32615144823405	19.84432194070795	19.97369384765625	564020800	19.030875492095948
2014-06-02	20.00398997657666	20.031441341560523	19.64238017278918	19.836437225341797	369350800	19.092976093292236
2014-06-03	19.83043876814818	20.154814771368713	19.823812693698926	20.1169490814209	292709200	19.15595474243164
2014-06-04	20.11379065549765	20.443530481299103	20.07182327834732	20.34665870666504	335482000	19.24069538116455
2014-06-05	20.390209812178306	20.490236249255418	20.27693122453472	20.426496505737305	303805600	19.33269100189209
2014-06-06	20.50695691832985	20.549871366218074	20.335619308395515	20.37032699584961	349938400	19.423535060882568
2014-06-09	20.475397627973916	20.73603383342163	20.265564123108955	20.69627571105957	301660000	19.53454170227051
2014-06-10	20.923786528797606	20.99446746478949	20.667567082598005	20.817764282226562	251108000	19.64012155532837
2014-06-11	20.791255227559102	20.930409510947626	20.64547655587373	20.731618881225586	182724000	19.73992700576782
2014-06-12	20.771380572876776	20.789051228589088	20.298701486154517	20.384843826293945	218996000	19.822220134735108
2014-06-13	20.364962074962826	20.417974037303917	20.07340302275214	20.161754608154297	218100000	19.90132579803467
2014-06-16	20.21255497692139	20.486443343303403	20.199301145287684	20.364959716796875	142244000	19.976881217956542
2014-06-17	20.38926004209864	20.47540237967973	20.276613406902715	20.338459014892578	118904000	20.03994188308716
2014-06-18	20.380424334901427	20.38484284119922	20.17721685952924	20.360546112060547	134056000	20.103917407989503
2014-06-19	20.384845074936344	20.387054328327327	20.175009817124067	20.289867401123047	142112000	20.16183443069458
2014-06-20	20.28766050672679	20.44227624390886	20.07782690968221	20.080036163330078	403592000	20.207745838165284
2014-06-23	20.1705924920229	20.2368566107657	20.01155995517342	20.062362670898438	174776000	20.241950607299806
2014-06-24	20.044692825597178	20.263361730029768	19.921001596450115	19.940879821777344	156144000	20.251937484741212
2014-06-25	19.92541744042546	20.033647260618476	19.801726217347728	19.95854949951172	147476000	20.26536359786987
2014-06-26	19.960756595923336	20.11095378707348	19.834856133133243	20.077821731567383	130516000	20.266815090179442
