Date	Open	High	Low	Close	Volume	20 Day MA
2023-06-21	183.7105823455206	184.21731135654113	181.4154443751885	182.77664184570312	49515700	178.66823654174806
2023-06-22	182.55806462145733	185.8467700211157	182.48850763203416	185.79708862304688	51245300	179.43527069091797
2023-06-23	184.35642046562916	186.35348533408128	183.8198856193598	185.47914123535156	53079300	180.1724967956543
2023-06-26	185.6281637162842	186.840316925679	184.03845011557982	184.0782012939453	48088700	180.78254623413085
2023-06-27	184.69422626400558	187.17814453382147	184.47564024341105	186.8502655029297	50730800	181.40998458862305
2023-06-28	186.72107679112426	188.67840538978024	186.3932129561783	188.0325927734375	51216800	182.00363998413087
2023-06-29	187.86369327607625	188.84733028955367	187.7245944705915	188.3704071044922	46347300	182.61667022705078
2023-06-30	190.3972854185003	193.22894281283868	190.029655249072	192.72222900390625	85069600	183.30620574951172
2023-07-03	192.53345519609823	192.6328179826183	190.52644516132816	191.22195434570312	31458200	183.8780044555664
2023-07-05	190.33768950829898	191.73860783925295	189.39378847171878	190.09922790527344	46920300	184.46172561645508
2023-07-06	188.61879746180566	190.7847818855726	187.98291504724367	190.5761260986328	45094300	185.08767166137696
2023-07-07	190.17872999775133	191.43061940023628	189.01625801816502	189.4534149169922	46778000	185.72653503417968
2023-07-10	188.042525883123	188.76784086661578	185.8368054502739	187.39671325683594	59922200	186.12594757080078
2023-07-11	187.94318690846794	188.0822857187152	185.39965714358465	186.87013244628906	46638100	186.47965774536132
2023-07-12	188.4598227993141	190.46683282642095	187.2576149544283	188.54925537109375	60750200	186.7767349243164
2023-07-13	189.27456451707582	189.9601283575634	188.55919487140469	189.31430053710938	41342300	187.13590927124022
2023-07-14	189.006315987941	189.95020195450653	188.4101846640951	189.46336364746094	41573900	187.47074203491212
2023-07-17	190.66555928059043	193.07000549393638	190.57614186191987	192.74212646484375	50520200	187.8671760559082
2023-07-18	192.10624988872874	193.079941630035	191.18222438556217	192.48379516601562	48353800	188.30484313964843
2023-07-19	191.85783626295205	196.9548257927655	191.41071888540702	193.844970703125	80507300	188.80609741210938
