Date	Open	High	Low	Close	Volume	20 Day MA
2009-11-16	6.197240345010825	6.27324323048146	6.183065708617341	6.231924533843994	485206400	5.983589911460877
2009-11-17	6.215337558799624	6.256354253589921	6.182765003904796	6.24308443069458	396513600	5.996015787124634
2009-11-18	6.229211108330646	6.243084140957133	6.152604602294401	6.21171760559082	374320800	5.997583961486816
2009-11-19	6.171002300737297	6.171002300737297	6.025933429341803	6.047346591949463	542326400	5.99051148891449
2009-11-20	6.006331566909087	6.0437298145850455	5.964409240237506	6.02955436706543	406666400	5.98444938659668
2009-11-23	6.122442657320572	6.212922162983598	6.120934229326118	6.20930290222168	474896800	5.98957633972168
2009-11-24	6.1927170881773	6.209305373270885	6.1194294446448945	6.165875434875488	318438400	6.000237774848938
2009-11-25	6.194826788507662	6.202367318903192	6.145365161382605	6.158333778381348	286454000	6.018016839027405
2009-11-27	6.008442254348842	6.121239802477291	5.9828066126876145	6.049761772155762	295257200	6.024410820007324
2009-11-30	6.065444428963259	6.082635526017451	5.994870811873061	6.029253005981445	424858000	6.041617131233215
2009-12-01	6.099525177658943	6.115510256775507	5.936360755336038	5.940583229064941	465763200	6.053168439865113
2009-12-02	6.000599162252322	6.074792428501306	5.903786312041308	5.918262958526611	715260000	6.0644481658935545
2009-12-03	5.954154225795266	6.001204241232038	5.919470830730091	5.925804138183594	448719600	6.072998428344727
2009-12-04	6.022917406796364	6.02834549439168	5.738811382592929	5.830497741699219	826884800	6.071927690505982
2009-12-07	5.830498532762806	5.844070364300965	5.690556536482691	5.698699474334717	714758800	6.063799571990967
2009-12-08	5.711064690574832	5.801243026667753	5.691159554494665	5.726446151733398	690398800	6.0463219165802
2009-12-09	5.768974016622698	5.976473613403756	5.739718707666095	5.965616226196289	684782000	6.038510537147522
2009-12-10	6.016886211305257	6.022918315492627	5.9149460666017974	5.924295425415039	489669600	6.028226065635681
2009-12-11	5.965010229306213	5.971645945820425	5.833815199853818	5.871213436126709	429774800	6.0171875
2009-12-14	5.892325457243762	5.954454513113574	5.807576415733722	5.940882682800293	495790400	6.005922794342041
