Date	Open	High	Low	Close	Volume	20 Day MA
2021-03-30	117.75508373746766	118.03939879798162	116.52959165584369	117.54920196533203	85671900	119.01880683898926
2021-03-31	119.26490716535493	121.0982387827293	118.77471026576843	119.7551040649414	118323800	119.02321929931641
2021-04-01	121.23548811268651	121.74528954380544	120.08842180300091	120.58842468261719	75089100	119.16390647888184
2021-04-05	121.44135887485886	123.68646113400114	120.65704099679873	123.43155670166016	88651200	119.38351440429688
2021-04-06	124.01978102349952	124.63742625207108	123.18644802246547	123.73546600341797	80171300	119.86635780334473
2021-04-07	123.3629421941939	125.41196145562132	122.68646814146886	125.3923568725586	83466700	120.2001823425293
2021-04-08	126.42175667500932	127.83352590779147	126.00019459113062	127.80411529541016	88844600	120.70900650024414
2021-04-09	127.25510759608596	130.4315736684423	126.93157587397171	130.39236450195312	106686700	121.25018424987793
2021-04-12	129.9217574053455	130.24528907192663	128.06881419464878	128.66685485839844	91420000	121.75067520141602
2021-04-13	129.84332269623116	132.01979754953925	129.34331241719502	131.79429626464844	91266500	122.26243934631347
2021-04-14	132.29430932229823	132.35313054233362	129.0786196436688	129.4413604736328	87222800	122.57910652160645
2021-04-15	131.1962850571205	132.35314238027127	131.01980642161112	131.86294555664062	89347100	123.05655784606934
2021-04-16	131.66690237331596	132.02964332541075	130.66689641716775	131.52964782714844	84922400	123.72469825744629
2021-04-19	130.89233336916956	132.81391124912506	130.72566826605177	132.19625854492188	94264200	124.45263938903808
2021-04-20	132.37275381192376	132.8727491841843	129.22568363695984	130.5001983642578	94812300	124.92911071777344
2021-04-21	129.76484441696334	131.12759036517767	128.72563001956993	130.8824920654297	68847100	125.46636390686035
2021-04-22	130.43158891298853	131.5198266656105	128.833557138319	129.35316467285156	84566500	126.0472484588623
2021-04-23	129.56883887400755	132.4707959357825	129.56883887400755	131.68649291992188	78657500	126.72028999328613
2021-04-26	132.18650297818658	132.41198937224158	130.94139861518047	132.0786590576172	66905100	127.38254737854004
2021-04-27	132.3629510148656	132.75511747941775	131.48060264895992	131.75511169433594	66015800	128.01980361938476
