Date	Open	High	Low	Close	Volume	20 Day MA
2015-05-13	28.352733522330745	28.5864780206602	28.289802640999334	28.32126808166504	138776800	28.572490787506105
2015-05-14	28.635924370622636	28.982044219970703	28.579735838428245	28.982044219970703	180814000	28.60962963104248
2015-05-15	29.009020101793755	29.10341643428211	28.815731393514877	28.941593170166016	152832000	28.66063709259033
2015-05-18	28.85393774070039	29.379861607961455	28.84944169762372	29.2607421875	203531600	28.695707988739013
2015-05-19	29.373122578373202	29.415826418738636	29.13713001757441	29.233776092529297	178532800	28.737151908874512
2015-05-20	29.218035000889294	29.438293073719745	29.069696461656783	29.23151969909668	145819600	28.759346771240235
2015-05-21	29.233769541459708	29.584385414029725	29.179827318958303	29.53044319152832	158921600	28.784736824035644
2015-05-22	29.577640129899162	29.88555214111911	29.532686567537596	29.78890609741211	182384000	28.81622371673584
2015-05-26	29.8023972236644	29.872070451072588	29.02025042891763	29.132627487182617	282790400	28.788374042510988
2015-05-27	29.294443892876682	29.725971284428738	29.229266723254046	29.676525115966797	183332800	28.8111083984375
2015-05-28	29.636079954726622	29.656307003513316	29.465268049179166	29.618099212646484	122933200	28.85240831375122
2015-05-29	29.49447768572852	29.543923858906282	29.195554340417544	29.280961990356445	203538000	28.915907859802246
2015-06-01	29.280962601569687	29.5304397789105	29.229270121068513	29.339397430419922	128451200	28.939803504943846
2015-06-02	29.186564815784614	29.36636876475436	29.065199122178203	29.209041595458984	134670400	28.95997905731201
2015-06-03	29.366371882549146	29.429302756948594	29.195556569628828	29.24500274658203	123934000	29.014406394958495
2015-06-04	29.123634404901047	29.34838848726996	28.97304958125089	29.074188232421875	153800400	29.069134044647218
2015-06-05	29.105658001358286	29.148361832084106	28.849438446479024	28.914615631103516	142507200	29.107230186462402
2015-06-08	28.97079920479638	29.04047584954877	28.505560047909803	28.72357177734375	210699200	29.1092529296875
2015-06-09	28.47634699768962	28.786508788123825	28.23361384549759	28.63817024230957	224301600	29.121614742279053
2015-06-10	28.750543155571798	29.069693555989847	28.734810437656478	28.96630859375	156349200	29.15544013977051
