Date	Open	High	Low	Close	Volume	20 Day MA
2012-06-29	17.432384261151444	17.613344192504883	17.319285109410032	17.613344192504883	421500800	17.349172401428223
2012-07-02	17.635354024999803	17.89894966548845	17.601273047333173	17.870298385620117	400092000	17.39174289703369
2012-07-03	17.941476693623674	18.095895311253813	17.914937050745902	18.078100204467773	241712800	17.4469051361084
2012-07-05	18.112781417802996	18.528384411831098	18.085336560075085	18.395681381225586	484383200	17.50493230819702
2012-07-06	18.309729144068204	18.350444634132312	18.143549124252782	18.273235321044922	418930400	17.556445407867432
2012-07-09	18.255749117980347	18.515123208820036	18.219859298677918	18.514822006225586	379405600	17.607068729400634
2012-07-10	18.637870217506254	18.695174402960827	18.256046874487932	18.3435115814209	511957600	17.662924671173094
2012-07-11	18.28048054017977	18.326926948181985	18.01205908780243	18.229511260986328	469322000	17.70555591583252
2012-07-12	18.103135541585225	18.20055119689662	17.87512685549775	18.062721252441406	428041600	17.745879650115967
2012-07-13	18.184872454955634	18.31274824226399	18.09590011880495	18.24579429626465	311427200	17.796306896209718
2012-07-16	18.250312291119315	18.446349986400218	18.247295434491942	18.304298400878906	301260400	17.845738410949707
2012-07-17	18.42132450464782	18.442738878962523	18.190902937745655	18.30521011352539	293624800	17.877647399902344
2012-07-18	18.294649146651867	18.347428841989032	18.20326399056515	18.284696578979492	252700000	17.906072521209715
2012-07-19	18.436101786537265	18.558852291698233	18.276857452623364	18.527788162231445	436861600	17.949170780181884
2012-07-20	18.48887656278895	18.531402484573526	18.207485814521178	18.225582122802734	397471200	17.98932809829712
2012-07-23	17.927002851182937	18.273841592549427	17.725234201627337	18.211410522460938	487975600	18.022096633911133
2012-07-24	18.318477104794496	18.387845495655267	18.050959331722474	18.123645782470703	565132400	18.067562580108643
2012-07-25	17.325615132965712	17.51682717289162	17.191101643471786	17.34099578857422	877312800	18.07199592590332
2012-07-26	17.485462044594122	17.504764777433707	17.20196120955618	17.33828353881836	406632800	18.07256898880005
2012-07-27	17.342205224469847	17.668534826320347	17.23905865466085	17.648326873779297	403936400	18.096862888336183
