Date	Open	High	Low	Close	Volume	20 Day MA
2018-08-14	50.063149601148375	50.15843392704437	49.61053996598231	49.96548080444336	82992000	47.42981033325195
2018-08-15	49.83922697198299	50.20131394976505	49.627216259207856	50.08220672607422	115230400	47.674045181274415
2018-08-16	50.44190053264846	50.93262162803493	50.37520078967535	50.81589889526367	114001600	47.937397956848145
2018-08-17	50.844484769221566	51.9188304607001	50.7777850245321	51.830692291259766	141708000	48.25671253204346
2018-08-20	51.95457341610219	52.21184182548751	51.2423108963322	51.325687408447266	121150800	48.54875888824463
2018-08-21	51.64488760977104	51.73779108930404	50.98503264060078	51.22562789916992	104639200	48.81930427551269
2018-08-22	51.00171290929059	51.54007623357042	50.93977482875823	51.2280158996582	76072400	49.068368148803714
2018-08-23	51.13272563923084	51.70444244872407	51.12081782569317	51.332828521728516	75532800	49.32991237640381
2018-08-24	51.59726186039612	51.6687233020977	51.24232094886413	51.49244689941406	73905600	49.63777465820313
2018-08-27	51.728266677716	52.107030418013025	51.53293271765898	51.91645812988281	82100400	49.979537391662596
2018-08-28	52.171343885510296	52.53581169273914	52.14990545799423	52.33571243286133	91107200	50.33775291442871
2018-08-29	52.44289539587231	53.23853420414789	52.26661907731133	53.117042541503906	109019200	50.60198192596435
2018-08-30	53.181371064893014	54.37482404093386	52.978887347094634	53.60539245605469	195175200	50.82071990966797
2018-08-31	53.95795548396611	54.520141749312735	53.83646741913774	54.22475814819336	173360400	51.063304328918456
2018-09-04	54.41057401893684	54.5939965641426	53.98655250594819	54.39866256713867	109560400	51.301765823364256
2018-09-05	54.548722035074285	54.71070609799089	53.62206807493507	54.043704986572266	133332000	51.545742416381835
2018-09-06	53.891253896888024	54.158056552056685	52.71685840549482	53.14564514160156	137160000	51.7431547164917
2018-09-07	52.84787275895531	53.68638493560431	52.576308454100996	52.716854095458984	150479200	51.899780654907225
2018-09-10	52.633481962482215	52.84787714824567	51.56628224501555	52.009361267089844	158066000	52.02841625213623
2018-09-11	51.93313504223916	53.43150608673741	51.587724789400795	53.324310302734375	142996000	52.206839370727536
