Date	Open	High	Low	Close	Volume	20 Day MA
2010-01-14	6.3368839376604384	6.347439719717735	6.304009365021479	6.316374778747559	432894000	6.235484910011292
2010-01-15	6.361615423483277	6.381822980488426	6.209006751391206	6.210816383361816	594067600	6.251922154426575
2010-01-19	6.28319722487018	6.490093554972589	6.2503234668916186	6.485569477081299	730007600	6.2868774175643924
2010-01-20	6.481649354236669	6.500951686113279	6.31848495298351	6.385741710662842	612152800	6.311457681655884
2010-01-21	6.396296526785456	6.4333927561326725	6.249417621920562	6.275354862213135	608154400	6.32629623413086
2010-01-22	6.236449527421187	6.258164295594765	5.946312182185216	5.96410608291626	881767600	6.322360348701477
2010-01-25	6.107668004304467	6.173717538673666	6.03769719912645	6.1245574951171875	1065699600	6.323823022842407
2010-01-26	6.211417919181437	6.445458356135304	6.109779366968532	6.211116313934326	1867110000	6.319148254394531
2010-01-27	6.238560730243731	6.351056653242883	6.0177905517713715	6.269625663757324	1722568400	6.3135234117507935
2010-01-28	6.180654520271947	6.19784521157817	5.992758504595669	6.010552406311035	1173502400	6.2987300157547
2010-01-29	6.064539016166094	6.098317994189345	5.737907823302188	5.792497158050537	1245952400	6.269203615188599
2010-02-01	5.8018458231016945	5.911326084716272	5.769574874980811	5.87302303314209	749876400	6.245075702667236
2010-02-02	5.908614351829413	5.92097976606793	5.832309824009322	5.907105922698975	698342400	6.217705726623535
2010-02-03	5.886294381402626	6.037998590787262	5.863674391813089	6.0087432861328125	615328000	6.1948596954345705
2010-02-04	5.933343004016079	5.982805451539263	5.777718747343863	5.792195796966553	757652000	6.166328477859497
2010-02-05	5.809689588126691	5.911328150775518	5.756004653983258	5.895041465759277	850306800	6.143527698516846
2010-02-08	5.901977871514791	5.968027806427865	5.851007392804809	5.854626655578613	478270800	6.116595029830933
2010-02-09	5.923994031576465	5.956566589996102	5.87362716784636	5.917057514190674	632886800	6.095603728294373
2010-02-10	5.908008446758851	5.92942281822341	5.8588484108147405	5.8847856521606445	370361600	6.076603078842163
2010-02-11	5.877547216556796	6.024425716872097	5.85281599463012	5.991852760314941	550345600	6.058537220954895
