Date	Open	High	Low	Close	Volume	20 Day MA
2022-07-07	141.52315927506066	144.7429715642378	141.51328800526449	144.54544067382812	66253700	136.56409149169923
2022-07-08	143.46887806057146	145.7306498429847	143.21208939467414	145.2269287109375	64547800	136.51865768432617
2022-07-11	143.87383317603977	144.83187392267408	142.0071381783936	143.0836944580078	63141600	136.62878341674804
2022-07-12	143.96271992860636	146.61955364618223	143.261482930451	144.06149291992188	77588800	137.0599006652832
2022-07-13	141.22688610074047	144.64421458779486	140.3676032728901	143.69606018066406	71185600	137.7320098876953
2022-07-14	142.30345843238675	147.11340525996408	141.48369073691717	146.6393280029297	78140700	138.5078254699707
2022-07-15	147.9331535696018	148.99983856112917	146.3726337711067	148.31834411621094	76259900	139.2357376098633
2022-07-18	148.88136911103152	149.7011369528052	144.89117419614868	145.25662231445312	81420900	140.07575302124025
2022-07-19	146.09611306534558	149.36529764858236	145.09857200603895	149.1381378173828	82982400	141.0357681274414
2022-07-20	149.2566151460896	151.82456196258457	148.51586299563618	151.15293884277344	64823400	141.8836814880371
2022-07-21	152.59495356947605	153.6517672779431	150.06652179865674	153.43447875976562	65086600	142.8713493347168
2022-07-22	153.4739759135518	154.35300123967636	151.51839435881303	152.19000244140625	66675400	143.65259552001953
2022-07-25	152.1109837202275	153.12828216278103	150.40231959884753	151.06405639648438	53623900	144.21013565063475
2022-07-26	150.3825940037926	151.20236172272743	148.94060457676576	149.73074340820312	55138700	144.70101013183594
2022-07-27	150.69865397434668	155.39008534010813	150.2838344831146	154.8567352294922	78620700	145.6565818786621
2022-07-28	155.0444029954395	155.69626868885027	152.50609941324836	155.40985107421875	81378700	146.5514114379883
2022-07-29	159.25188055893832	161.6124107274415	157.53332971839643	160.50621032714844	101786900	147.82501296997071
2022-08-01	159.02468933122657	161.5728789073715	158.90617379254556	159.51852416992188	67829400	148.94009170532226
2022-08-02	158.12588901114393	160.4074030876021	157.66168315213883	158.0369873046875	59907000	149.85121536254883
2022-08-03	158.85677751619158	164.53587781161306	158.7678908676522	164.08155822753906	82507500	150.99740676879884
