Date	Open	High	Low	Close	Volume	20 Day MA
2012-02-07	14.031861203188404	14.167581129126507	14.011653251813279	14.139833450317383	316223600	13.253013229370117
2012-02-08	14.190198001157054	14.379902409065632	14.16606958872958	14.376585960388184	407890000	13.333600187301636
2012-02-09	14.499637847490947	14.981893625426009	14.493605744298737	14.873921394348145	884214800	13.440094470977783
2012-02-10	14.807266792338906	15.008130165723507	14.734580360754551	14.88145923614502	631302000	13.548715019226075
2012-02-13	15.065743121193849	15.195430972635963	14.992153045225255	15.158334732055664	517216000	13.673562049865723
2012-02-14	15.220460414145483	15.36824294614522	15.140235841161168	15.365227699279785	460398400	13.80137939453125
2012-02-15	15.509988193855822	15.87280985547593	14.986111830272637	15.009637832641602	1506120000	13.904767179489136
2012-02-16	14.823555841248911	15.227395923824062	14.676676934372189	15.146567344665527	944552000	14.017052268981933
2012-02-17	15.173712803836821	15.314258421135019	15.088963749895454	15.143855094909668	535805200	14.140436363220214
2012-02-21	15.287414065037153	15.527788162231445	15.204172644840812	15.527788162231445	605595200	14.272294998168945
2012-02-22	15.474406265239837	15.547091109842915	15.353464585457305	15.473199844360352	483302400	14.411980199813843
2012-02-23	15.534722081194337	15.617662289314541	15.366430434465205	15.574231147766113	568027600	14.517132186889649
2012-02-24	15.67315902176132	15.770574684975044	15.64209489344221	15.755796432495117	415072000	14.634423732757568
2012-02-27	15.722621149950326	15.9394708712292	15.570918155454823	15.856833457946777	547582000	14.75277075767517
2012-02-28	15.923186072736698	16.147876739501953	15.859548575760194	16.147876739501953	600387200	14.877029275894165
2012-02-29	16.333356061666073	16.515823567204006	16.156619457091242	16.359895706176758	952011200	15.006656074523926
2012-03-01	16.532713103705102	16.533921135197303	16.24921066240631	16.42112159729004	683270000	15.139781522750855
2012-03-02	16.414191030491782	16.49139876342055	16.362314920539834	16.442541122436523	431712400	15.275591564178466
2012-03-05	16.449780142783645	16.511908418409487	15.864074731542967	16.080020904541016	809124400	15.386399030685425
2012-03-06	15.793502843280715	16.096005333359102	15.569113313628943	15.992557525634766	810238800	15.486364269256592
