Date	Open	High	Low	Close	Volume	20 Day MA
2019-11-20	64.42991367014719	64.56093248676987	63.18275433669369	63.85971450805664	106234400	62.21098728179932
2019-11-21	63.98103513762465	64.05868085670983	63.37201309839918	63.57340621948242	121395200	62.4434232711792
2019-11-22	63.71410604938788	63.85726111913678	63.289490918798684	63.51757049560547	65325200	62.636780738830566
2019-11-25	63.74324087368213	64.64828063804774	63.69713919585076	64.63129425048828	84020400	62.85594863891602
2019-11-26	64.76959712330974	64.82297762192836	63.69228699097197	64.1266098022461	105207600	63.11955299377441
2019-11-27	64.43959825532257	65.02193358503338	64.3740888628457	64.98796081542969	65235600	63.426587677001955
2019-11-29	64.68709774108967	65.02678843855969	64.51724869000374	64.84481048583984	46617600	63.65993938446045
2019-12-02	64.84968377041223	65.08747104607848	63.92281469380863	64.09508514404297	94487200	63.770409774780276
2019-12-03	62.67563375785882	62.97165152881476	62.18550912926376	62.95224380493164	114430400	63.80341758728027
2019-12-04	63.34532213373802	63.888827320056485	63.250690031815	63.50788497924805	67181600	63.86868324279785
2019-12-05	64.0052903120749	64.51483008219003	63.74809538705813	64.43960571289062	74424400	63.97920436859131
2019-12-06	64.9006201520592	65.7547006834355	64.85693981554473	65.68433380126953	106075600	64.11605205535889
2019-12-09	65.51207491966727	65.70618180939982	64.27705187733866	64.76475524902344	128042400	64.19830703735352
2019-12-10	65.17238006166635	65.52905718776387	64.50754882650129	65.14326477050781	90420400	64.27449569702148
2019-12-11	65.22333886027063	65.77898040885476	65.14812188175922	65.69890594482422	78756800	64.38137855529786
2019-12-12	64.97340675835741	66.13321259302575	64.8617956893739	65.8663101196289	137310400	64.46618003845215
2019-12-13	65.866317876573	66.79804419867537	65.73772040670555	66.76165008544922	133587600	64.61794967651367
2019-12-16	67.21054076723809	68.13013832614297	67.20569068630563	67.90447998046875	128186000	64.78900947570801
2019-12-17	67.83410367162128	68.36790122532297	67.6472682338291	68.03791809082031	114158400	64.95048370361329
2019-12-18	67.88990096567319	68.39944068195251	67.72490940945364	67.8753433227539	116028400	65.1136573791504
