Date	Open	High	Low	Close	Volume	20 Day MA
2015-03-17	28.178838625382888	28.496661490880026	28.122883823389515	28.433992385864258	204092400	28.575332641601562
2015-03-18	28.425040501650354	28.90849082904541	28.284035009962682	28.75405502319336	261083600	28.572535228729247
2015-03-19	28.81672316906499	28.92863277360505	28.514567578327842	28.536949157714844	183238000	28.56190404891968
2015-03-20	28.704809643124317	28.73838115381605	28.0132092011976	28.178834915161133	274780400	28.521616458892822
2015-03-23	28.451895362078602	28.615282410583557	28.317602485230044	28.47203826904297	150838800	28.456821060180665
2015-03-24	28.476518245958843	28.65780954824055	28.326558080605416	28.355655670166016	131369200	28.395494651794433
2015-03-25	28.322078444794272	28.38474754021325	27.614809036254883	27.614809036254883	206620800	28.33495149612427
2015-03-26	27.47604341066872	27.950538986235824	27.440231521702604	27.807294845581055	190291600	28.265791130065917
2015-03-27	27.88115173829311	27.910247613359235	27.509612833368394	27.585710525512695	158184800	28.207485675811768
2015-03-30	27.764774220073818	28.290749032216844	27.753582576315527	28.284034729003906	188398800	28.177046394348146
2015-03-31	28.221363913202104	28.310891940448723	27.83415762869773	27.849824905395508	168362400	28.121875
2015-04-01	27.93710902546742	28.00425546021684	27.552139775794263	27.809532165527344	162485600	28.073865699768067
2015-04-02	27.98410919145752	28.10273307257395	27.79610191744763	28.04901695251465	128880400	28.061667251586915
2015-04-06	27.858773569604704	28.539184080784008	27.82743902105607	28.503372192382812	148776000	28.070060348510744
2015-04-07	28.568283479120293	28.67571574235027	28.196744483009496	28.203458786010742	140049200	28.057414531707764
2015-04-08	28.16764149764182	28.290742721101182	27.970681247711553	28.11168670654297	149316800	28.069612216949462
2015-04-09	28.167643837068834	28.331032591993598	27.901300170488668	28.326555252075195	129936000	28.117956829071044
2015-04-10	28.190029587526546	28.47204227796972	28.03559548957382	28.44742202758789	160752000	28.14761323928833
2015-04-13	28.731680235949813	28.77644682467222	28.337759527755694	28.391475677490234	145460400	28.184096240997313
2015-04-14	28.425034782306135	28.48994254695783	28.18107270500592	28.268362045288086	102098400	28.19920406341553
