Date	Open	High	Low	Close	Volume	20 Day MA
2014-08-25	22.59502018943673	22.679370769412014	22.48181153965642	22.539525985717773	161080000	21.622698974609374
2014-08-26	22.512890142324753	22.530648695531575	22.388583656974692	22.39524269104004	132608000	21.655961513519287
2014-08-27	22.424097764869227	22.76816251564596	22.353065249724526	22.67049217224121	209476000	21.705526638031007
2014-08-28	22.55062279179419	22.814775731501083	22.543963758616474	22.697128295898438	273840000	21.784585762023926
2014-08-29	22.8325363040243	22.841415580230333	22.68603078694787	22.75262451171875	178380000	21.860566234588624
2014-09-02	22.876928739487767	23.027873033033785	22.80145743948906	22.930204391479492	214256000	21.95138931274414
2014-09-03	22.885813749436455	22.908011096554144	21.8824790951953	21.962390899658203	501684000	21.99901247024536
2014-09-04	21.942397503840468	22.217648150787795	21.707102732542584	21.78035545349121	342872000	22.039300632476806
2014-09-05	21.93130427474392	22.062269748504942	21.822534444430783	21.969039916992188	233828000	22.08913412094116
2014-09-08	22.042295962444307	22.044514510993206	21.764824974465643	21.833637237548828	185426800	22.129311752319335
2014-09-09	21.993462405268996	22.8813696317049	21.340850051903043	21.751506805419922	759385200	22.151509475708007
2014-09-10	21.75594659710904	22.444074336973326	21.70045239722404	22.41965675354004	403478400	22.207336521148683
2014-09-11	22.288688729109715	22.51732453576066	22.113326874118115	22.515104293823242	249412400	22.253840732574464
2014-09-12	22.4662677362824	22.683805706823726	22.43741136708283	22.566158294677734	250504400	22.300011539459227
2014-09-15	22.821440129029156	22.874715794070973	22.517332918773285	22.559507369995117	245266000	22.340522384643556
2014-09-16	22.153279792833107	22.47736563678673	21.951280142304473	22.388574600219727	267632400	22.359390258789062
2014-09-17	22.479594534167585	22.59724368557307	22.328650210575486	22.54840850830078	243706000	22.371043968200684
2014-09-18	22.626096912932248	22.719326769160634	22.543964881369888	22.595020294189453	149197600	22.38458490371704
2014-09-19	22.706007602967798	22.719325669341796	22.308668918506864	22.410778045654297	283609600	22.388802146911623
2014-09-22	22.59723790569488	22.672709201412555	22.32642595085191	22.432973861694336	211153600	22.38591651916504
