Date	Open	High	Low	Close	Volume	20 Day MA
2011-10-12	12.285305047258996	12.342909626600148	12.068154137168094	12.129981994628906	622286000	11.870818614959717
2011-10-13	12.214128440736525	12.318181037902832	12.149888539609075	12.318181037902832	426185200	11.894147253036499
2011-10-14	12.571524086100752	12.727450370788574	12.524473668750423	12.727450370788574	573367200	11.926569271087647
2011-10-17	12.719609776472275	12.86920276723917	12.544681943319217	12.666830062866211	686044800	11.939176082611084
2011-10-18	12.720210754008507	12.812199141935583	12.54618896421792	12.734687805175781	881602400	11.952431440353394
2011-10-19	12.104649332834027	12.317878996803401	11.997581488986054	12.022313117980957	1104059600	11.932043313980103
2011-10-20	12.06392962449698	12.074485401948245	11.889304674107283	11.922479629516602	549270400	11.922226190567017
2011-10-21	12.006627953414238	12.037994087729366	11.784952568852972	11.848891258239746	621244400	11.904989862442017
2011-10-24	11.94872253428465	12.25997106630803	11.925198132590351	12.237955093383789	502138000	11.908910608291626
2011-10-25	12.215636043157598	12.261479230035354	11.98491409609448	11.996675491333008	430427200	11.906663703918458
2011-10-26	12.117011069504652	12.140838279838592	11.85733506671806	12.082026481628418	456304800	11.912077331542969
2011-10-27	12.291940075391768	12.335371225669432	12.12093435062248	12.205381393432617	494664800	11.933370018005371
2011-10-28	12.154409749621461	12.255445468611383	12.139631498906345	12.213221549987793	322842800	11.969003868103027
2011-10-31	12.136916439433252	12.345321165893477	12.095596937103927	12.208093643188477	385501200	12.014514875411987
2011-11-01	11.985816033302159	12.048849496215418	11.859446294294578	11.958671569824219	531790000	12.050721693038941
2011-11-02	12.066650331739744	12.077206114315743	11.916453311913791	11.985821723937988	327350800	12.079614973068237
2011-11-03	12.035883084889283	12.166475319944647	11.9239903725483	12.156522750854492	441386400	12.118370389938354
2011-11-04	12.125155974033254	12.167681097669117	12.03859729813872	12.07116985321045	302229200	12.164273643493653
2011-11-07	12.061217739124379	12.063931783251661	11.94721338940038	12.055788040161133	270275600	12.180740976333619
2011-11-08	12.130587060803721	12.305212872790184	12.110983122642784	12.251829147338867	400442000	12.189698600769043
