Date	Open	High	Low	Close	Volume	20 Day MA
2015-08-07	25.86889363436695	26.245931549462576	25.850831504631955	26.081117630004883	154681600	27.722339820861816
2015-08-10	26.30914829956031	27.090317354596003	26.30914829956031	27.029359817504883	219806400	27.66167793273926
2015-08-11	26.598139341001666	26.681675414459672	25.58668400548219	25.622806549072266	388331200	27.531250190734863
2015-08-12	25.406058203935377	26.058537485009133	24.751320726309668	26.017898559570312	404870000	27.406979370117188
2015-08-13	26.19851600226288	26.27979385194151	25.859858869435026	25.99757957458496	194143200	27.26270112991333
2015-08-14	25.810189254697878	26.25947390845441	25.740200664099927	26.18045425415039	171718000	27.115092468261718
2015-08-17	26.1985208387545	26.562013032893727	26.076604041729585	26.451385498046875	163538800	26.953497982025148
2015-08-18	26.286569953531746	26.514599599994426	26.19174635807183	26.3023738861084	138242800	26.79928665161133
2015-08-19	26.21207256182297	26.3068961847766	25.891477423741666	25.96598243713379	193146000	26.69040012359619
2015-08-20	25.756006381733226	25.816963912853918	25.202865318233442	25.43315315246582	274006400	26.555546379089357
2015-08-21	24.931940496538495	25.26382479304421	23.852753275587535	23.877588272094727	513102000	26.350331783294678
2015-08-24	21.41893348372314	24.563929176005363	20.770968941218076	23.28154754638672	648825200	26.13475618362427
2015-08-25	25.085461892866654	25.085461892866654	23.36734129825763	23.421525955200195	414406400	25.919324493408205
2015-08-26	24.17786257066441	24.81002328873223	23.717290350999985	24.764869689941406	387098400	25.775442790985107
2015-08-27	25.33833277946645	25.566360723457965	24.83937631608003	25.49411392211914	338464400	25.674990558624266
2015-08-28	25.32477784945262	25.582157110954213	25.182542485727772	25.5776424407959	212657600	25.590739059448243
2015-08-31	25.29316914049505	25.85759762875924	25.286396274235727	25.457983016967773	224917200	25.53264446258545
2015-09-01	24.868725474777538	25.25930911730794	24.238822924786867	24.320100784301758	307383600	25.460358810424804
2015-09-02	24.88679432205656	25.363170623779297	24.638444282888408	25.363170623779297	247555200	25.431686019897462
2015-09-03	25.397030376135923	25.462504304490643	24.843891002879808	24.91839599609375	212935600	25.37795248031616
