Date	Open	High	Low	Close	Volume	20 Day MA
2018-06-18	44.599325786706956	44.91741675793007	44.437904163206554	44.80347442626953	73939600	45.09378318786621
2018-06-19	43.94888031451252	44.23136532609163	43.5477043651042	44.07944107055664	134314000	45.070756912231445
2018-06-20	44.236118864509635	44.43789130781281	44.088939622273955	44.271724700927734	82514800	45.06292324066162
2018-06-21	44.44976479839615	44.71088636089586	43.901413139307444	44.02485275268555	102847600	45.0285026550293
2018-06-22	44.18152892070019	44.18865008967645	43.84444697456594	43.896671295166016	108801600	44.990165901184085
2018-06-25	43.53584856838618	43.89667014980079	42.902039190907786	43.24386978149414	126652400	44.91408500671387
2018-06-26	43.438522778306485	44.278853257451026	43.33169800690457	43.78034973144531	98276800	44.87289924621582
2018-06-27	43.97024428474433	44.45687785948593	43.68538675533657	43.71624755859375	101141200	44.83325614929199
2018-06-28	43.70201428467282	44.20289029639009	43.63079898201828	44.03434753417969	69460800	44.81699562072754
2018-06-29	44.22187758142727	44.43552348899642	43.41952913133913	43.941768646240234	90950800	44.756106758117674
2018-07-02	43.635547631660316	44.461635724776166	43.54059268740744	44.43314743041992	70925200	44.70091533660889
2018-07-03	44.57795345886054	44.615935439039276	43.56908020163919	43.65928649902344	55819200	44.58946495056152
2018-07-05	43.977367723922214	44.250359071255275	43.74473448546949	44.01060104370117	66416800	44.48762741088867
2018-07-06	44.01534582668993	44.72986395021027	43.963121525605004	44.620670318603516	69940800	44.42246570587158
2018-07-09	44.98388050225739	45.26398947070532	44.93640483565822	45.24025344848633	79026400	44.409172248840335
2018-07-10	45.27112661737903	45.4064324852231	45.14531081441922	45.1856689453125	63756400	44.398728942871095
2018-07-11	44.746495099775	45.050343689194236	44.53522532084817	44.59931945800781	75326000	44.34650497436523
2018-07-12	44.990999684307226	45.43727889938604	44.93877536670605	45.34707260131836	72164400	44.350422096252444
2018-07-13	45.35893988702246	45.53934885091036	45.31620925584641	45.41828536987305	50055600	44.35671253204346
2018-07-16	45.463391389027315	45.731630525391544	45.20226979912121	45.31858825683594	60172400	44.381282043457034
