Date	Open	High	Low	Close	Volume	20 Day MA
2023-08-17	176.2381643830603	176.60627582321214	172.59679411509174	173.11415100097656	66062900	184.8499855041504
2023-08-18	171.42281626747715	174.20856438232582	171.08455086568065	173.60166931152344	61114200	183.99480285644532
2023-08-21	174.1787247068906	175.23332581058708	172.85549392435044	174.94479370117188	46311900	183.16653747558593
2023-08-22	176.15856506488566	176.7754037167378	175.3526912955679	176.32769775390625	42084200	182.36419830322265
2023-08-23	177.61115229938414	180.6257252423429	177.42211716746493	180.19790649414062	52722800	181.71165161132814
2023-08-24	179.750192998169	180.17801172852336	175.11391378122312	175.48204040527344	54945800	180.88690032958985
2023-08-25	176.47696502116108	178.23794303815896	174.9249093948072	177.70069885253906	51449600	180.04342193603514
2023-08-28	179.17316232700483	179.67061683855593	177.64100911111453	179.2726593017578	43820700	179.24774093627929
2023-08-29	178.78513667468724	183.95866021885962	178.58615791935483	183.18263244628906	53003900	178.68928756713868
2023-08-30	183.998461648205	186.89365030479868	183.79948289658228	186.6946563720703	60813900	178.45696182250975
2023-08-31	186.8836823901495	188.15716455578794	186.52551458224463	186.9135284423828	60794500	178.30562515258788
2023-09-01	188.52529893432214	188.95310248802542	187.32145244727047	188.49545288085938	45732600	178.6894317626953
2023-09-05	187.32145354255775	189.0127957001277	186.65486637614924	188.73422241210938	45280000	179.2411666870117
2023-09-06	187.44084613729137	187.88856732407862	180.54613417892804	181.9788055419922	81755800	179.40793685913087
2023-09-07	174.28813308808728	177.3027210091296	172.65648310613733	176.65602111816406	112488800	179.38855056762696
2023-09-08	177.44203608236657	179.32241358960928	176.88487425927724	177.27288818359375	65551300	179.4109359741211
2023-09-11	179.1532609267806	179.3820857333108	176.43714857784286	178.44686889648438	58953100	179.4890365600586
2023-09-12	178.57619699960773	179.2129380636657	173.9299744385574	175.40243530273438	90370200	179.33184051513672
2023-09-13	175.61136797028576	176.39735451835386	173.09424961765745	173.32308959960938	84267900	179.17066497802733
2023-09-14	173.11415933790715	175.203474229945	172.69629939572079	174.84530639648438	60895800	179.12937622070314
