Date	Open	High	Low	Close	Volume	20 Day MA
2022-06-07	142.57010300995913	147.1627603067108	142.32318562689417	146.8763427734375	67808200	143.5884002685547
2022-06-08	146.7479552054396	148.02204239507356	145.64177004416717	146.13560485839844	53950200	143.2649383544922
2022-06-09	145.26643489215047	146.12570255243085	140.7725355594833	140.8811798095703	69473000	143.0743179321289
2022-06-10	138.550301410853	139.02437863715159	135.37000383775683	135.43914794921875	91437900	142.8061668395996
2022-06-13	131.23165902170197	133.53293106994153	129.81929868356735	130.25387573242188	122207100	142.0540573120117
2022-06-14	131.48846437330812	132.23908787643177	129.85880042024374	131.12301635742188	84784300	141.42293701171874
2022-06-15	132.6341584540834	135.64655407756325	130.5304322241153	133.76010131835938	91533000	140.74095077514647
2022-06-16	130.45141102794892	130.75758621248215	127.44888680986674	128.45631408691406	108123900	140.20958404541017
2022-06-17	128.466217345444	131.4390980000896	128.20941355377926	129.93783569335938	134520300	139.92365341186525
2022-06-21	131.7748839825092	135.37000093536622	131.67612605907954	134.19467163085938	81000500	139.8387138366699
2022-06-22	133.1280140442076	136.06139473947732	132.25887481384157	133.68112182617188	73409200	139.45549926757812
2022-06-23	135.13296084076816	136.88112516812654	133.95763161472956	136.56507873535156	72433800	139.35228881835937
2022-06-24	138.17494595815504	140.16017113940916	138.04655918147049	139.9132537841797	89116800	139.4085838317871
2022-06-27	140.94042335085297	141.7206906329361	139.23175947244405	139.9132537841797	70207900	139.30388793945312
2022-06-28	140.37747272075129	141.65155976157965	135.62678477400075	135.74530029296875	67083400	138.70140838623047
2022-06-29	135.76509521984792	138.93550678879785	134.9848276504663	137.5132598876953	66242400	138.22683486938476
2022-06-30	135.5576433340677	136.66382838784986	132.12055758078668	135.0341796875	98964500	137.63472671508788
2022-07-01	134.36258452297002	137.32559373689358	133.98728027057777	137.21694946289062	71051600	137.02829818725587
2022-07-05	136.07125279317592	139.8639006571089	135.24159882804318	139.81451416015625	73353800	136.83965301513672
2022-07-06	139.60709674769475	142.34293054694157	139.3404217497458	141.15773010253906	74064300	136.68063659667968
