Date	Open	High	Low	Close	Volume	20 Day MA
2013-11-06	16.349315402037497	16.371462684387755	16.163723008361334	16.248565673828125	223375600	15.98009214401245
2013-11-07	16.206769687400314	16.319371845217926	15.982186728446292	15.985616683959961	262620400	16.020161724090578
2013-11-08	16.05080662419155	16.255114665696333	15.98873426763242	16.237335205078125	279316800	16.067902278900146
2013-11-11	16.219555505383315	16.271957687002637	16.045504033782997	16.190235137939453	227452400	16.10827922821045
2013-11-12	16.147190269721584	16.342141315050117	16.12629236523939	16.22018051147461	204276800	16.146060037612916
2013-11-13	16.15748339192994	16.290050568576586	16.12504291444795	16.239519119262695	197220800	16.181039667129518
2013-11-14	16.307511695457293	16.50932425185188	16.278191336845506	16.474390029907227	282419200	16.22250690460205
2013-11-15	16.425110230145116	16.503401153569072	16.35991943485014	16.37551498413086	317920400	16.25222330093384
2013-11-18	16.375514294368077	16.444136707315	16.163720014082802	16.17713165283203	244944000	16.252685165405275
2013-11-19	16.189609382932247	16.325294992367766	16.15654588570595	16.205829620361328	208938800	16.25689239501953
2013-11-20	16.195850118796404	16.232969929759683	16.043009717778546	16.063907623291016	193916800	16.246111106872558
2013-11-21	16.145008403965246	16.257612224631092	16.022424562445963	16.255428314208984	262026800	16.23412952423096
2013-11-22	16.204896700501685	16.287243949048698	16.174017106984884	16.21363067626953	223725600	16.229283714294432
2013-11-25	16.251678512477675	16.402959641146403	16.251055490233064	16.33652114868164	229311600	16.224504661560058
2013-11-26	16.348376185379056	16.72330570163599	16.34463471964167	16.63783836364746	401382800	16.255258750915527
2013-11-27	16.72860474816805	17.03085548310469	16.637835074852962	17.02960777282715	363448400	16.292855644226073
2013-11-29	17.139407353662914	17.415456216938047	17.087316690617307	17.34496307373047	318127600	16.349631786346436
2013-12-02	17.405167981258376	17.602612806565226	17.18120971721586	17.193998336791992	472544800	16.40299940109253
2013-12-03	17.414518475510732	17.66655097207589	17.395179797744614	17.6646785736084	450968000	16.4694806098938
2013-12-04	17.639102093349106	17.754201297271557	17.493123305915628	17.623506546020508	377809600	16.53591995239258
