Date	Open	High	Low	Close	Volume	20 Day MA
2023-01-26	141.83597439179383	142.90591302427043	140.57780371518547	142.61862182617188	54105100	132.1540428161621
2023-01-27	141.82605758552646	145.8581260004356	141.74680120100658	144.5702362060547	70555800	133.13927536010743
2023-01-30	143.6093160235779	144.19381496546973	141.51897571985512	141.66757202148438	64015300	133.80253677368165
2023-01-31	141.37036016421538	142.9950785198001	140.9542754152182	142.94554138183594	65874500	134.51384658813475
2023-02-01	142.62853295134704	145.24393363722174	140.00323088438256	144.07492065429688	77663600	135.52236137390136
2023-02-02	147.51258015711215	149.77133446520813	146.7893863512896	149.41470336914062	118339000	136.7339660644531
2023-02-03	146.6506794788317	155.913563755796	146.4525460694196	153.06039428710938	154357300	138.19423065185546
2023-02-06	151.14840777621896	151.6734681928697	149.3750779703429	150.31622314453125	69858300	139.2894302368164
2023-02-07	149.2363842274375	153.7836124527388	149.2363842274375	153.20901489257812	83322600	140.50301666259764
2023-02-08	152.4461995562201	153.13967415379201	149.76144382973365	150.50445556640625	64120100	141.55264434814453
2023-02-09	152.34710695927657	152.89198519064092	149.0184141745724	149.46421813964844	56007100	142.41354675292968
2023-02-10	148.29343953749174	150.15875544220034	148.0553073383053	149.83132934570312	57450700	143.2967674255371
2023-02-13	149.7718110044739	153.05597356686835	149.74204636986607	152.64918518066406	62199000	144.25400924682617
2023-02-14	150.9326697312374	152.56980025240625	149.68250972027408	152.00424194335938	61707600	145.12055358886718
2023-02-15	151.91495619615625	154.28630131495925	151.68675561660484	154.1176300048828	65573800	146.1289276123047
2023-02-16	152.311833332486	155.1098302117294	152.153093654982	152.51028442382812	68167900	147.05396194458007
2023-02-17	151.1608932791744	151.8058138835873	149.67260098619803	151.3593292236328	59144100	147.79265975952148
2023-02-21	149.02768252877632	150.11910305943672	147.25166018127678	147.32110595703125	58867200	148.16895599365233
2023-02-22	147.70804542619808	148.77961770237255	146.0114006770244	147.74774169921875	51011300	148.49624633789062
2023-02-23	148.91851883458222	149.16656754280413	146.0907726446674	148.23390197753906	48394200	148.88103256225585
