Date	Open	High	Low	Close	Volume	20 Day MA
2023-12-11	192.37999481273732	192.75856317871126	190.6963810180936	192.44972229003906	60943700	189.88445205688475
2023-12-12	192.35011019828545	193.9839099721223	190.99525073697387	193.9739532470703	52696900	190.37807998657226
2023-12-13	194.35249384296804	197.25149676182392	194.1134108483282	197.21165466308594	70404200	190.90209197998047
2023-12-14	197.27142786027224	198.86537024837708	195.4184586232846	197.361083984375	66831600	191.40518341064453
2023-12-15	196.78327807496208	197.64998435819683	196.25528284481834	196.82313537597656	128256700	191.79669723510742
2023-12-18	195.34873127044764	195.88669845947197	193.6551606997669	195.1494903564453	55751900	192.10552597045898
2023-12-19	195.41846071151812	196.2054675888958	195.14947713522938	196.1955108642578	40714100	192.37898864746094
2023-12-20	196.1556575241543	196.93270769258373	194.09349060058594	194.09349060058594	52242800	192.58769760131835
2023-12-21	195.35867601686434	196.3349670004207	192.76849889188017	193.94403076171875	46482500	192.75555877685548
2023-12-22	194.44216262458167	194.6713041108371	192.24052549970972	192.86814880371094	37122800	192.93637390136718
2023-12-26	192.87808625802475	193.15702654279883	192.10103615028186	192.32020568847656	28919300	193.09875869750977
2023-12-27	191.7623368685013	192.7685133001503	190.36762015806895	192.41983032226562	48087700	193.23573989868163
2023-12-28	193.4060861494978	193.92412463427104	192.43975185339073	192.84820556640625	34049900	193.4454444885254
2023-12-29	193.1669858687692	193.6650956984474	191.00519103209842	191.8021697998047	42628800	193.57395706176757
2024-01-02	186.44250337800963	187.72763525264537	183.1948327572495	184.93821716308594	82488700	193.29501495361328
2024-01-03	183.5235814240684	185.17730965785773	182.73655940388082	183.553466796875	58414500	193.03699417114257
2024-01-04	181.46141882335	182.39786780732265	180.1962307034869	181.2223358154297	71983600	192.4636703491211
2024-01-05	181.30202210783074	182.06910030424723	179.48889502297928	180.4950714111328	62303300	191.90877532958984
2024-01-08	181.40163701859532	184.8983778074419	180.81387105846133	184.8585205078125	59144500	191.47492065429688
2024-01-09	183.2247200384055	184.4500659772401	182.03921619791834	184.4401092529297	42841800	190.94841766357422
