Date	Open	High	Low	Close	Volume	20 Day MA
2017-12-22	41.138864559479075	41.31314316626291	41.09647450554538	41.216583251953125	65397600	40.56469020843506
2017-12-26	40.22507995134424	40.3828711072666	39.96130649633827	40.17091369628906	132742000	40.52324028015137
2017-12-27	40.06023501094107	40.22038001635005	39.968386294639835	40.1779899597168	85992800	40.49415473937988
2017-12-28	40.27220110081263	40.472385994015546	40.14973492166743	40.29104232788086	65920800	40.51299648284912
2017-12-29	40.15914114371158	40.17562496475371	39.85297761606247	39.85533142089844	103999600	40.48214473724365
2018-01-02	40.07435543984721	40.57834635625622	39.8623944266166	40.56892395019531	102223600	40.49639320373535
2018-01-03	40.63251662360643	41.10824755597327	40.49827786954765	40.56186294555664	118071600	40.525007820129396
2018-01-04	40.63486591436087	40.8538919326237	40.52653340116868	40.750267028808594	89738400	40.56492671966553
2018-01-05	40.846838521403924	41.30137091338635	40.75498980214553	41.2142333984375	94640000	40.63546237945557
2018-01-08	41.0611457824707	41.35788691421225	40.96222847829489	41.0611457824707	82271200	40.69469242095947
2018-01-09	41.10825090793319	41.228359654894724	40.83976978432838	41.05643844604492	86336000	40.753099250793454
2018-01-10	40.78088862828243	41.049369727626136	40.74320618784237	41.04701232910156	95839600	40.77217540740967
2018-01-11	41.117668052585636	41.329629095411946	41.09411922133526	41.28017044067383	74670800	40.81433162689209
2018-01-12	41.49212513826388	41.77002863991425	41.367305200768584	41.70643997192383	101672400	40.87108898162842
2018-01-16	41.897203806998654	42.24811480172847	41.48270773571149	41.494483947753906	118263600	40.91783771514893
2018-01-17	41.485067744256064	42.215149876915845	41.23072021280139	42.17982482910156	137547200	40.97824687957764
2018-01-18	42.24340500921736	42.415329804869444	41.9796350999146	42.217498779296875	124773600	41.011688995361325
2018-01-19	42.064412104740946	42.29285693397966	41.78180101923174	42.02908706665039	129700400	41.05784893035889
2018-01-22	41.75589536997032	41.868939087015846	41.59103920061331	41.68524169921875	108434400	41.08905372619629
2018-01-23	41.75589886491918	42.25988982119155	41.64285513841195	41.694664001464844	130756400	41.11295776367187
