Date	Open	High	Low	Close	Volume	20 Day MA
2016-08-18	25.188288112498952	25.273608476185867	25.13986085394472	25.153697967529297	87938800	24.297375774383546
2016-08-19	25.08221712230211	25.294369240532482	24.98767258034003	25.218271255493164	101472400	24.426875114440918
2016-08-22	25.102962189659408	25.15830535763687	24.87005712540151	25.022253036499023	103280800	24.561711597442628
2016-08-23	25.040706090954167	25.209043876411904	25.026870735197768	25.100662231445312	85030800	24.708151721954344
2016-08-24	25.036096899811568	25.077604729737363	24.830864229436294	24.91157341003418	94700400	24.77311964035034
2016-08-25	24.763986485117325	24.876979320065555	24.600261670588445	24.80549430847168	100344800	24.816843509674072
2016-08-26	24.768597003633012	24.893118702105028	24.514937130710706	24.660215377807617	111065200	24.85479393005371
2016-08-29	24.58643025669304	24.775521091320236	24.510332275124874	24.632549285888672	99881200	24.870260143280028
2016-08-30	24.397341431483444	24.55875980629111	24.328161122663964	24.44346046447754	99455600	24.894276714324953
2016-08-31	24.365054284755608	24.574898142105013	24.360441326516494	24.466516494750977	118649600	24.904423236846924
2016-09-01	24.475741302991345	24.627937261025156	24.3558307755059	24.61179542541504	106806000	24.914338874816895
2016-09-02	24.83546871718493	24.90464900147567	24.63254258090125	24.842388153076172	107210000	24.917221069335938
2016-09-06	24.881589067416908	24.973828858450382	24.791655754974382	24.835468292236328	107521600	24.909495735168456
2016-09-07	24.865450094285976	25.07990688537692	24.690194647109056	24.987667083740234	169457200	24.904306888580322
2016-09-08	24.731705842690584	24.736317041703728	24.268202051768146	24.3327693939209	212008000	24.87571277618408
2016-09-09	24.129837761432853	24.378884675781155	23.781633377075195	23.781633377075195	186228000	24.820368766784668
2016-09-12	23.67095109187489	24.378888856590212	23.643278621314646	24.314321517944336	181171200	24.788776683807374
2016-09-13	24.791657617646646	25.086823563668332	24.72939500630681	24.89311981201172	248704800	24.77113561630249
2016-09-14	25.07298766304018	26.064560631378257	25.043008717742143	25.774005889892578	443554800	24.798692226409912
2016-09-15	26.25596036411843	26.687180439051282	26.170638236972845	26.650283813476562	359934400	24.871907329559328
