Date	Open	High	Low	Close	Volume	20 Day MA
2020-04-16	69.89458613668934	70.09402267222248	68.67122446582303	69.72676849365234	157125200	62.27107162475586
2020-04-17	69.24034654421365	69.79001059290952	67.33598358064425	68.78067016601562	215250000	62.73341941833496
2020-04-20	67.60110189185274	68.50828224316992	67.33356592704035	67.35301971435547	130015200	63.31336154937744
2020-04-21	67.19491954798411	67.43083656794423	64.55605574878716	65.27110290527344	180991600	63.8484302520752
2020-04-22	66.54554776149494	67.58893427444147	66.20262374462739	67.15115356445312	116862400	64.20376510620117
2020-04-23	67.095197774774	68.525292013045	66.85198467091226	66.89089965820312	124814400	64.5626256942749
2020-04-24	67.41868435976647	68.83175208806547	67.37003876358999	68.822021484375	126161200	64.86092624664306
2020-04-27	68.53745068272923	69.2038596440192	68.08751237194905	68.87065887451172	117087600	65.29177837371826
2020-04-28	69.3352115704872	69.51762145938582	67.66191109103693	67.75432586669922	112004800	65.58083782196044
2020-04-29	69.25008918223885	70.45156284651054	69.04579100829444	69.97972869873047	137280800	65.98749084472657
2020-04-30	70.52204886825524	71.63353420880013	70.13047944838355	71.45598602294922	183064000	66.63066635131835
2020-05-01	69.61976306226633	72.72073067464675	69.52247928829394	70.30562591552734	240616800	67.16743850708008
2020-05-04	70.32994362582876	71.42926429449952	69.6367847252306	71.30036163330078	133568000	67.79675273895263
2020-05-05	71.76246582980514	73.20715242154051	71.61653646676885	72.37049865722656	147751200	68.22347011566163
2020-05-06	73.0758303639888	73.75196271100833	72.68912229645419	73.11717987060547	142333600	68.72448997497558
2020-05-07	73.7470822651352	74.22135081625655	73.44306586628188	73.87355041503906	115215200	69.18258132934571
2020-05-08	74.53687832657559	75.6855108458162	74.20765035950582	75.6318588256836	133838400	69.70524063110352
2020-05-11	75.13680756017412	77.31945293033222	74.9270742087356	76.82196044921875	145946400	70.2234390258789
2020-05-12	77.50966617543175	77.96327098048155	75.82207976770948	75.94401550292969	162301200	70.52992477416993
2020-05-13	76.12450637651075	77.05122277493558	73.94429402295057	75.02708435058594	200622400	70.82242355346679
