Date	Open	High	Low	Close	Volume	20 Day MA
2020-05-14	74.26131790219185	75.54895921215845	73.53457810346383	75.48799133300781	158929200	71.11048469543456
2020-05-15	73.24683382184452	75.08806135635618	73.21268822677771	75.0417251586914	166348400	71.42353744506836
2020-05-18	76.37323644649214	77.18532521918037	75.67820122381757	76.80976104736328	135178400	71.89637451171875
2020-05-19	76.82682658551875	77.67793560866077	76.33420891018827	76.36591339111328	101729600	72.45111503601075
2020-05-20	77.22924305794967	77.92183738830003	77.19022271565777	77.85111999511719	111504800	72.98611335754394
2020-05-21	77.71211311012253	78.25594937452584	77.03170936591408	77.27070617675781	102688800	73.50510368347167
2020-05-22	77.00731067752001	77.8511115334267	76.9048888022092	77.76819610595703	81803200	73.95241241455078
2020-05-26	78.89242417986841	79.07288669442568	77.18532381121594	77.24141693115234	125522000	74.3709503173828
2020-05-27	77.09753745624155	77.72428153775869	76.35372493633291	77.57795715332031	112945200	74.86213188171386
2020-05-28	77.25118900508343	78.87781553487794	76.97317930526931	77.61212158203125	133560800	75.2437515258789
2020-05-29	77.85597006716478	78.31932439115063	77.17800764978752	77.5364990234375	153532400	75.54777717590332
2020-06-01	77.49017653543903	78.61198703119204	77.35848382898224	78.49005126953125	80791200	75.95699844360351
2020-06-02	78.22180523524557	78.87782034687149	77.77795719645599	78.85343170166016	87642800	76.33465194702148
2020-06-03	79.17533490860136	79.55089916330148	78.59979420533908	79.28751373291016	104491200	76.68050270080566
2020-06-04	79.1094758020225	79.40943297004752	78.22909585767	78.60466003417969	87560400	76.95487670898437
2020-06-05	78.85585533187488	80.9043745555849	78.82659194105112	80.8434066772461	137250400	77.30336952209473
2020-06-08	80.53857037003549	81.3555414595375	79.82402859470741	81.32139587402344	95654400	77.58784637451171
2020-06-09	80.99947970822647	84.28442151143871	80.96777522396405	83.88935089111328	147712400	77.94121589660645
2020-06-10	84.84290434865754	86.51830057984205	84.40149747188488	86.0476303100586	166651600	78.44639663696289
2020-06-11	85.18676087897937	85.61353604310334	81.81402099943021	81.91644287109375	201662400	78.79086456298828
