Date	Open	High	Low	Close	Volume	20 Day MA
2014-02-04	15.77850162935459	15.891105452666537	15.682118047293434	15.870205879211426	376681200	16.623241662979126
2014-02-05	15.80064173051762	16.07263591219056	15.790971559247692	15.988729476928711	328344800	16.580430364608766
2014-02-06	16.00505252390652	16.11299626684587	15.934449107922516	16.08193016052246	257765200	16.53694529533386
2014-02-07	16.36025382322352	16.408890745752736	16.23473929255497	16.306909561157227	370280400	16.515533018112183
2014-02-10	16.274907627622653	16.693187282560732	16.25419800949227	16.599050521850586	345559200	16.514310789108276
2014-02-11	16.64988320089294	16.87392679781054	16.615051563021606	16.817760467529297	282256800	16.519673013687132
2014-02-12	16.84882671537691	16.930725063155894	16.732411777611972	16.816505432128906	308100800	16.508347272872925
2014-02-13	16.77696976785813	17.09672041506179	16.762536043594668	17.083541870117188	307398000	16.49326424598694
2014-02-14	17.022035627239525	17.132176339721127	16.982499998110654	17.069730758666992	272924400	16.482341146469118
2014-02-18	17.132803533921937	17.29565842278186	17.120565118061226	17.132490158081055	260251600	16.495735216140748
2014-02-19	17.093581863294798	17.16073311987129	16.767243614950036	16.86200714111328	313768000	16.48250479698181
2014-02-20	16.724566633466782	16.85039626049823	16.59936543397358	16.66683006286621	305858000	16.455709791183473
2014-02-21	16.718282861338622	16.77413747462556	16.46129131120345	16.481687545776367	278784800	16.412374258041382
2014-02-24	16.415800741921526	16.628234384747575	16.392894139438276	16.553865432739258	288909600	16.38841528892517
2014-02-25	16.611288361285016	16.617249205202665	16.348334203060194	16.381595611572266	231952000	16.348933839797972
2014-02-26	16.430238016722424	16.473854248465262	16.178893762612535	16.233806610107422	276217200	16.37068552970886
2014-02-27	16.227211763844608	16.59246050202605	16.193008552404198	16.55763053894043	301882000	16.417596054077148
2014-02-28	16.601874532125017	16.717035964524314	16.383478383193502	16.512760162353516	371968800	16.463775968551637
2014-03-03	16.424265220335954	16.65113416962883	16.4051241634599	16.560449600219727	238781200	16.51106176376343
2014-03-04	16.6621197264447	16.713580386270298	16.56076528568294	16.669649124145508	259140000	16.562356805801393
