Date	Open	High	Low	Close	Volume	20 Day MA
2019-07-01	48.96301635584596	49.281131927968055	48.355707149165234	48.57260513305664	109012000	46.84503707885742
2019-07-02	48.53888262471339	48.95339499176608	48.52683211969368	48.85699462890625	67740800	47.12326622009277
2019-07-03	48.98953018062055	49.269085644787175	48.84734381907433	49.26185607910156	45448000	47.38679447174072
2019-07-05	49.00640195141784	49.423322843738134	48.897951110803696	49.218475341796875	69062000	47.61586074829101
2019-07-08	48.39427646586842	48.53646284222848	47.815889086978224	48.20389175415039	101354400	47.734791946411136
2019-07-09	48.00627693218415	48.56297564809495	47.91228888504723	48.49790954589844	82312000	47.83914356231689
2019-07-10	48.64492592910012	49.09799480818252	48.57503519954871	48.97749710083008	71588400	47.940603256225586
2019-07-11	48.996767461134866	49.257042898689456	48.6111770804335	48.62081527709961	80767200	48.03169956207275
2019-07-12	48.78950673440447	49.16305025365391	48.72925789830931	48.994354248046875	70380800	48.141954803466795
2019-07-15	49.18474879739764	49.61372030207857	49.163060094613265	49.45466613769531	67789600	48.292215538024905
2019-07-16	49.305235145546376	49.671549087661845	49.042551110601075	49.283546447753906	67467200	48.42006359100342
2019-07-17	49.17510853840709	49.425742118215574	48.98713243422629	49.006412506103516	56430000	48.479108047485354
2019-07-18	49.16305335738612	49.61612581015993	49.09075401404814	49.563106536865234	74162400	48.572975730896
2019-07-19	49.59443424476111	49.765542570884946	48.76782191292375	48.82324981689453	83717200	48.61069183349609
2019-07-22	49.07870498645294	49.941468841022974	49.06906678979015	49.93906021118164	89111600	48.712392234802245
2019-07-23	50.237888233676344	50.346335396984344	49.95592046085985	50.329463958740234	73420800	48.836022186279294
2019-07-24	50.04750637753915	50.40417848360082	49.92700869655775	50.28850173950195	59966400	48.99387378692627
2019-07-25	50.34151781806439	50.42586766031651	49.82096698671352	49.8908576965332	55638400	49.08087348937988
2019-07-26	50.001715684709275	50.54395523843635	49.91977814580854	50.06437683105469	70475600	49.17727165222168
2019-07-29	50.237891374638586	50.763259463078356	50.23307043808215	50.53190231323242	86693600	49.318977165222165
