Date	Open	High	Low	Close	Volume	20 Day MA
2014-05-01	18.57622929149454	18.664090172866786	18.3992540251687	18.559913635253906	244048000	17.05410499572754
2014-05-02	18.586895802251146	18.645260795376917	18.504369029210146	18.594425201416016	191514400	17.138498401641847
2014-05-05	18.517859411179444	18.858632953383278	18.513465446971807	18.857376098632812	287067200	17.246974754333497
2014-05-06	18.88373394648756	18.965632273887845	18.651845932006836	18.651845932006836	374564400	17.358275127410888
2014-05-07	18.67821051066784	18.742222983623932	18.442241813236706	18.586584091186523	282864400	17.466359424591065
2014-05-08	18.561649205186594	18.756023017372353	18.503275047414064	18.55344581604004	230297200	17.561992359161376
2014-05-09	18.444588138932282	18.498545487927476	18.311744771599134	18.47614288330078	291597600	17.664492034912108
2014-05-12	18.537669137537556	18.732356389039484	18.534827947318288	18.706167221069336	213208800	17.784564304351807
2014-05-13	18.67997522359893	18.760121723332386	18.638956595549896	18.735509872436523	159737200	17.902856159210206
2014-05-14	18.693544113548093	18.850367355448153	18.671771767609957	18.738981246948242	166404000	18.027158069610596
2014-05-15	18.765179891361882	18.825131385229298	18.555029481135044	18.579641342163086	230846000	18.141845607757567
2014-05-16	18.573650139952154	18.854481570897185	18.47173122688604	18.853851318359375	276256400	18.26093997955322
2014-05-19	18.864570960957927	19.163703178894586	18.848162494874238	19.077245712280273	317755200	18.381429290771486
2014-05-20	19.074724664417694	19.13436103164121	18.955450244803888	19.081035614013672	234836000	18.501276969909668
2014-05-21	19.05327283502284	19.143832038345515	18.997423021730445	19.131526947021484	196859600	18.63455286026001
2014-05-22	19.140667601481912	19.243218402492463	19.061783277332623	19.161808013916016	200760000	18.70184745788574
2014-05-23	19.161175750072548	19.3972001306761	19.13656389744714	19.378267288208008	232209600	18.77342233657837
2014-05-27	19.433489854101765	19.748398599822153	19.425601589797957	19.74114227294922	348866000	18.828389358520507
2014-05-28	19.753450171699715	19.873671650836748	19.682769223865446	19.690027236938477	315481600	18.883561515808104
2014-05-29	19.811190165320877	20.095808027603677	19.80866578607152	20.048791885375977	376474000	18.96018648147583
