Date	Open	High	Low	Close	Volume	20 Day MA
2017-10-26	36.89657047233251	37.037371643125375	36.790971384599125	36.938812255859375	68002000	36.69347381591797
2017-10-27	37.3799929748808	38.39140772549867	37.241540718649354	38.2623405456543	177816800	36.798252487182616
2017-10-30	38.45945961766422	39.44036660991404	38.419566776502606	39.123565673828125	178803200	36.94973011016846
2017-10-31	39.40047597582838	39.811142059593756	39.17519830079686	39.66799545288086	144187200	37.120567893981935
2017-11-01	39.862760486309476	39.879188844923924	38.86308340630576	39.163455963134766	134551200	37.27791156768799
2017-11-02	39.095404194519524	39.54126870009477	38.785642982098	39.44974899291992	165573600	37.42715892791748
2017-11-03	40.83193412449049	40.89294607032873	40.15609406901226	40.47993469238281	237594400	37.62897205352783
2017-11-06	40.449432102680056	41.06426029095802	40.29690042821359	40.89060592651367	140105200	37.84498310089111
2017-11-07	40.81081638387587	41.125268361043155	40.73807040505455	41.02201461791992	97446000	38.06686000823974
2017-11-08	40.98681275999924	41.35758590698242	40.909372458978396	41.35758590698242	97638000	38.297888565063474
2017-11-09	41.09240778886411	41.324728668862484	40.630114983064715	41.273101806640625	117930400	38.53114681243896
2017-11-10	41.240133860382855	41.30372253207695	41.0423064302184	41.13650894165039	100582000	38.74595966339111
2017-11-13	40.860951643400604	41.09646145114355	40.83739922518851	40.971641540527344	67928400	38.918619537353514
2017-11-14	40.75262665311762	40.85625157173074	40.31457814763203	40.35226058959961	99130000	39.053387832641604
2017-11-15	40.02960711985669	40.112036999909996	39.65514734300979	39.820003509521484	116632400	39.16987361907959
2017-11-16	40.3145834794891	40.477085887570226	40.10733720844871	40.295745849609375	94550000	39.35449867248535
2017-11-17	40.281598379359814	40.36402825450927	39.95188606595135	40.07199478149414	87598000	39.52476844787598
2017-11-20	40.10498229197027	40.1685709759372	39.93306105830755	40.03197479248047	65049600	39.693975639343265
2017-11-21	40.22036928428014	40.90805757040185	40.22036928428014	40.77617263793945	100525200	39.88948078155518
2017-11-22	40.82799384242932	41.21422991041741	40.75498635299189	41.204811096191406	102355600	40.11451377868652
