Date	Open	High	Low	Close	Volume	20 Day MA
2020-09-08	111.35704581882841	116.28236067541624	110.11594816056396	110.25276184082031	231366600	118.10626907348633
2020-09-09	114.59172780503324	116.42894535247622	112.63723819702689	114.65036010742188	176940500	118.49447975158691
2020-09-10	117.621199407033	117.75801309964847	109.9400537237382	110.90752410888672	182274400	118.51793365478515
2020-09-11	111.9629348170378	112.6079199544786	107.4969264439174	109.451416015625	180860300	118.37085723876953
2020-09-14	112.10954913939806	113.29201471101482	110.23324050290475	112.7349853515625	140150100	118.39296875
2020-09-15	115.63737968721647	116.12600209023273	111.0247830098172	112.9108657836914	184642000	118.43853302001953
2020-09-16	112.60794132792901	113.36041667531349	109.4905274835059	109.57847595214844	154679000	118.27081413269043
2020-09-17	107.22329849372139	109.64686137376718	106.23627917794052	107.82918548583984	178011000	118.00854568481445
2020-09-18	107.88784098994246	108.3569143777399	103.67591030189345	104.40884399414062	287104900	117.44980659484864
2020-09-21	102.161174201018	107.68260891563736	100.7539392767973	107.57511138916016	195713800	116.7515640258789
2020-09-22	110.11596048426836	110.2918648722539	106.67606156517992	109.26575469970703	183055400	116.06517219543457
2020-09-23	109.08007410495745	109.55892199938548	104.34043056291156	104.6824722290039	150718700	115.20006561279297
2020-09-24	102.77683147612473	107.74123673597839	102.61070165331276	105.75743103027344	167743300	114.30576362609864
2020-09-25	105.96266065345628	109.88141463653399	105.21995247093638	109.72505187988281	149981400	113.68374824523926
2020-09-28	112.39292802813914	112.69587153431051	110.21366881465383	112.34406280517578	137672400	113.20257682800293
2020-09-29	111.94339751731665	112.68609821503094	110.98569430971436	111.49385833740234	99382200	112.47208595275879
2020-09-30	111.20069699510597	114.59173795838453	111.03456715309426	113.17472839355469	142675200	111.57448692321778
2020-10-01	114.96308000656433	115.04126138153823	113.19426926855094	114.1324234008789	116120400	110.8606086730957
2020-10-02	110.32116490058151	112.74473528567759	109.66641267382154	110.44820404052734	144712000	110.47655143737794
2020-10-05	111.3179539383345	113.99560248705183	110.96614522906819	113.84901428222656	106243800	110.25862655639648
